 15479770	 26
 15481020	 27
 15483490	 28
 15483590	 27
 15484850	 28
 15488060	 18
 15488110	 20
 15488110	 22
 15493540	 27
 15493540	 30
 15493540	 36
 15494280	 28
 15494580	 27
 15496430	 28
 15525080	 27
 15526090	 28
 15531640	 27
 15534910	 28
 15541610	 23
 15541910	 24
 15542010	 23
 15542560	 24
 15542810	 23
 15547020	 24
 15547320	 23
 15548070	 24
 15548720	 23
 15549220	 24
 15552230	 27
 15552630	 28
 15554540	 33
 15555180	 25
 15555180	 17
 15555180	 19
 15555180	 21
 15556430	 26
 15563500	 23
 15564260	 18
 15564260	 20
 15564260	 22
 15565010	 24
 15565010	 36
 15565210	 23
 15569150	 24
 15569350	 23
 15569800	 24
 15577700	 27
 15578050	 28
 15579980	 25
 15580630	 26
 15583120	 25
 15583570	 26
 15584570	 25
 15584770	 26
 15584970	 25
 15585370	 26
 15585470	 25
 15585820	 26
 15585970	 25
 15589120	 26
 15606040	 33
 15625300	 23
 15626900	 24
 16753570	 27
 16754380	 28
 16754890	 27
 16756250	 28
 16759010	 23
 16759110	 24
 16759710	 23
 16760110	 24
 16760160	 23
 16761560	 24
 16765670	 23
 16765770	 24
 16765820	 23
 16765930	 24
 16768030	 27
 16771080	 28
 16772680	 25
 16772680	 17
 16772680	 19
 16772680	 21
 16773950	 26
 16775750	 18
 16775750	 20
 16775750	 22
 16779000	 23
 16779000	 29
 16779000	 36
 16779110	 24
 16779410	 23
 16779510	 24
 16779610	 23
 16779970	 24
 16780120	 23
 16780370	 24
 16780570	 23
 16781490	 24
 16826390	 27
 16829400	 28
 16829850	 27
 16833100	 28
 16837000	 25
 16839300	 26
 16843810	 27
 16844510	 28
 16850560	 23
 16850610	 24
 16850660	 23
 16852060	 24
 16853610	 23
 16854260	 24
 16908030	 33
 20573090	 25
 20573090	 17
 20573090	 19
 20573090	 21
 20573200	 26
 20573910	 27
 20574670	 28
 20575570	 25
 20576170	 18
 20576170	 20
 20576170	 22
 20576720	 26
 20578230	 23
 20578230	 29
 20578230	 36
 20578480	 24
 20579080	 23
 20579230	 24
 20579580	 23
 20581030	 24
 20646230	 33
 21280680	 23
 21282450	 24
 21294710	 27
 21295360	 28
 21295460	 27
 21295720	 28
 21297330	 25
 21297330	 17
 21297330	 19
 21297330	 21
 21298570	 26
 21298620	 25
 21299640	 26
 21302830	 23
 21302880	 24
 21305540	 23
 21306440	 18
 21306440	 20
 21306440	 22
 21309990	 24
 21309990	 36
 21364580	 27
 21365800	 28
 21369870	 25
 21370370	 26
 21375930	 23
 21376430	 24
 21376480	 23
 21376580	 24
 21381740	 27
 21383040	 28
 21384540	 27
 21385940	 28
 21387490	 23
 21391000	 33
 21391900	 24
 21393650	 25
 21393650	 17
 21393650	 19
 21393650	 21
 21395530	 26
 21396680	 18
 21396730	 20
 21396730	 22
 21397390	 25
 21398000	 26
 21399320	 27
 21399320	 36
 21404780	 28
 21407030	 27
 21407480	 28
 21407680	 27
 21408880	 28
 21413780	 25
 21414930	 26
 21418140	 25
 21418990	 26
 21421840	 23
 21426640	 24
 21427190	 23
 21428100	 24
 21429470	 23
 21430320	 33
 21431180	 24
 21503100	 27
 21503400	 28
 21508050	 23
 21508250	 24
 21511500	 27
 21513860	 28
 21514610	 27
 21516160	 28
 21516610	 27
 21516710	 28
 21517010	 27
 21518210	 28
 21518560	 27
 21518710	 28
 21519060	 27
 21523370	 28
 21525870	 25
 21525870	 17
 21525870	 19
 21525870	 21
 21526630	 26
 21527730	 25
 21530730	 26
 21532380	 23
 21533030	 24
 21533130	 23
 21533330	 24
 21533430	 23
 21533480	 24
 21533590	 23
 21533790	 24
 21534890	 18
 21534890	 20
 21534940	 22
 21535340	 23
 21535340	 36
 21535390	 24
 21535440	 23
 21535440	 24
 21536010	 23
 21541070	 24
 21545740	 27
 21546550	 28
 21546600	 27
 21549050	 28
 21549500	 27
 21549500	 28
 21552150	 27
 21552860	 28
 21557970	 27
 21558270	 28
 21559720	 23
 21562220	 24
 21572460	 23
 21572620	 24
 21581560	 23
 21581910	 24
 21585580	 23
 21586580	 24
 21588290	 27
 21594710	 28
 21597140	 25
 21598340	 26
 21598390	 25
 21600210	 26
 21602920	 23
 21605980	 24
 21608380	 33
 21609080	 27
 21609180	 28
 21612650	 25
 21612650	 17
 21612650	 19
 21612650	 21
 21612760	 26
 21613210	 25
 21613560	 26
 21613610	 25
 21614310	 26
 21614410	 25
 21615760	 26
 21617460	 23
 21621490	 24
 21621740	 18
 21621740	 20
 21621740	 22
 21624180	 23
 21624180	 36
 21624380	 24
 21626590	 27
 21628190	 28
 21628240	 27
 21628240	 28
 21628340	 27
 21629040	 28
 21632540	 25
 21633690	 26
 21636400	 23
 21636750	 24
 21654210	 33
 21685540	 25
 21685540	 17
 21685540	 19
 21685540	 21
 21686180	 26
 21686230	 25
 21687330	 26
 21688590	 18
 21688590	 20
 21688650	 22
 21705430	 27
 21705430	 36
 21707260	 28
 21708360	 25
 21709260	 26
 21709360	 25
 21710010	 26
 21713510	 23
 21714320	 24
 21718070	 25
 21718420	 26
 21720370	 27
 21720670	 28
 21725120	 25
 21725270	 26
 21727070	 25
 21727890	 26
 21732390	 23
 21732990	 24
 21733040	 23
 21734440	 24
 21734740	 23
 21736240	 24
 21738350	 23
 21745070	 24
 21746180	 23
 21746380	 24
 21746430	 23
 21746930	 24
 21748430	 23
 21748480	 24
 21749830	 23
 21750230	 24
 21754570	 27
 21754670	 28
 21755270	 27
 21756020	 28
 21756670	 27
 21757020	 28
 21757320	 27
 21762640	 28
 21762690	 27
 21762900	 28
 21765250	 27
 21766720	 28
 21767120	 27
 21772470	 28
 21772670	 27
 21780510	 28
 21782610	 27
 21782860	 28
 21783960	 27
 21790260	 28
 21790610	 27
 21791710	 28
 21793410	 27
 21795160	 28
 21795510	 27
 21798810	 28
 21799510	 27
 21800660	 28
 21800760	 27
 21803910	 28
 21803970	 27
 21804170	 28
 21804220	 27
 21804480	 28
 21807880	 27
 21808280	 28
 21809380	 27
 21811280	 28
 21813480	 25
 21814930	 26
 21816080	 23
 21818380	 24
 21820280	 23
 21822310	 24
 21824420	 23
 21824730	 24
 21826030	 23
 21832880	 24
 21833630	 23
 21833730	 24
 21834530	 23
 21834580	 24
 21835230	 23
 21837130	 24
 21837980	 23
 21841840	 24
 21849950	 23
 21850440	 24
 21850590	 23
 21850840	 24
 21850940	 23
 21851040	 24
 21851140	 23
 21851500	 24
 21851550	 23
 21851850	 24
 21852300	 23
 21854450	 24
 21854550	 23
 21855700	 24
 21857050	 23
 21859050	 24
 21864800	 23
 21865000	 24
 21865350	 23
 21865450	 24
 21867450	 33
 21867800	 23
 21868300	 24
 21870210	 23
 21872620	 24
 21874520	 23
 21878770	 24
 21883920	 23
 21886940	 24
 21887690	 23
 21889140	 24
 21893140	 23
 21893740	 24
 21905150	 23
 21905300	 24
 21907480	 23
 21907480	 24
 21907690	 23
 21908540	 24
 21919930	 27
 21919980	 28
 21920140	 27
 21920950	 28
 21921100	 27
 21921300	 28
 21922550	 27
 21922700	 28
 21923200	 27
 21931900	 28
 21931950	 27
 21932000	 28
 21932050	 27
 21932150	 28
 21934470	 27
 21934670	 28
 21935620	 27
 21936170	 28
 21936270	 27
 21936520	 28
 21936670	 27
 21939220	 28
 21939670	 27
 21941080	 28
 21942280	 27
 21942890	 28
 21947120	 27
 21947220	 28
 21953040	 27
 21954250	 28
 21954900	 27
 21954900	 28
 21957170	 27
 21962520	 28
 21963880	 27
 21964680	 28
 21965130	 27
 21965680	 28
 21970880	 25
 21970880	 17
 21970880	 19
 21970880	 21
 21971800	 26
 21979900	 18
 21979900	 20
 21979950	 22
 21999940	 34
 21999940	 36
 22077940	 33
 22098070	 23
 22100130	 24
 22111850	 23
 22113620	 24
 22123410	 27
 22125670	 28
 22125780	 27
 22126440	 28
 22156820	 25
 22156820	 17
 22156820	 19
 22156820	 21
 22157040	 26
 22157890	 25
 22159540	 26
 22159890	 18
 22159890	 20
 22159890	 22
 22162300	 25
 22173020	 26
 22173380	 25
 22178590	 26
 22178740	 25
 22179860	 34
 22179860	 36
 22179980	 26
 22181380	 25
 22181380	 26
 22181480	 25
 22181530	 26
 22181580	 25
 22188480	 26
 22188680	 25
 22189630	 26
 22193530	 27
 22193630	 28
 22194490	 27
 22194590	 28
 22194700	 27
 22195210	 28
 22195310	 27
 22195620	 28
 22195670	 27
 22195830	 28
 22196840	 27
 22200060	 28
 22203470	 25
 22203670	 26
 22203980	 25
 22204080	 26
 22204580	 25
 22205080	 26
 22205230	 25
 22205230	 26
 22205980	 25
 22206180	 26
 22206480	 25
 22206580	 26
 22206980	 25
 22207180	 26
 22209380	 25
 22209630	 26
 22209930	 25
 22210230	 26
 22220580	 23
 22222030	 24
 22222790	 23
 22222900	 33
 22223800	 24
 22251030	 27
 22251780	 28
 22254780	 25
 22254780	 17
 22254780	 19
 22254780	 21
 22255720	 26
 22257820	 18
 22257870	 20
 22257870	 22
 22265520	 25
 22266020	 26
 22277820	 34
 22277820	 36
 22284820	 23
 22284970	 24
 22565820	 33
 24912780	 25
 24912780	 17
 24912780	 19
 24912780	 21
 24913580	 26
 24915830	 18
 24915830	 20
 24915890	 22
 24915890	 23
 24915890	 29
 24915890	 36
 24916050	 24
 24916850	 23
 24917100	 24
 24917310	 23
 24919080	 24
 24933390	 23
 24933990	 24
 24934740	 23
 24939360	 24
 24957890	 33
 25149430	 25
 25149430	 17
 25149430	 19
 25149430	 21
 25149970	 26
 25153970	 27
 25154970	 28
 25156870	 25
 25157420	 26
 25157470	 25
 25157870	 26
 25158470	 18
 25158520	 20
 25158520	 22
 25178520	 34
 25178520	 36
 25181400	 23
 25181510	 24
 25187590	 23
 25187790	 24
 25188150	 23
 25189820	 24
 25191080	 23
 25191580	 24
 25192180	 23
 25193130	 24
 25211540	 33
 25385030	 27
 25385730	 28
 25387710	 25
 25387710	 17
 25387710	 19
 25387710	 21
 25388820	 26
 25390370	 23
 25390770	 18
 25390820	 20
 25390820	 22
 25390820	 29
 25390820	 36
 25391050	 24
 25391400	 23
 25393660	 24
 25415360	 27
 25415510	 28
 25416280	 27
 25418490	 28
 25418750	 27
 25419450	 28
 25421470	 27
 25422890	 28
 25426090	 23
 25428850	 33
 25430410	 24
 25432610	 25
 25432610	 17
 25432610	 19
 25432610	 21
 25434630	 26
 25434730	 25
 25435530	 26
 25438480	 27
 25440740	 28
 25441690	 18
 25441740	 20
 25441740	 22
 25442250	 25
 25442450	 26
 25443000	 25
 25443550	 26
 25445850	 23
 25445850	 36
 25446560	 24
 25494880	 33
 27311740	 23
 27312340	 24
 27312640	 23
 27314040	 24
 27315040	 25
 27315040	 17
 27315040	 19
 27315040	 21
 27316570	 26
 27318080	 18
 27318130	 20
 27318130	 22
 27318330	 27
 27318330	 36
 27319440	 28
 27320040	 27
 27320940	 28
 27321690	 25
 27323270	 26
 27324870	 23
 27325980	 24
 27453350	 33
 27618140	 27
 27618590	 28
 27621270	 23
 27621580	 24
 27633250	 27
 27634460	 28
 27636970	 23
 27637880	 24
 27639440	 23
 27640200	 24
 27641420	 25
 27641420	 17
 27641420	 19
 27641420	 21
 27642330	 26
 27643240	 25
 27643850	 26
 27643900	 25
 27644260	 26
 27644510	 18
 27644560	 20
 27644560	 22
 27646220	 27
 27646220	 36
 27646870	 28
 27647220	 27
 27653000	 28
 27680220	 33
 27709310	 23
 27710310	 24
 27723160	 27
 27724810	 28
 27726860	 27
 27727370	 28
 27728680	 25
 27728680	 17
 27728680	 19
 27728680	 21
 27729230	 26
 27731960	 25
 27732940	 26
 27733730	 25
 27734780	 26
 27736740	 23
 27737050	 24
 27737810	 18
 27737810	 20
 27737810	 22
 27738220	 23
 27738220	 36
 27741000	 24
 27741200	 23
 27742360	 24
 27742570	 23
 27745130	 24
 27745290	 23
 27745640	 24
 27745940	 23
 27748140	 24
 27749790	 23
 27750550	 24
 27757100	 27
 27757850	 28
 27759960	 27
 27767310	 28
 27768160	 27
 27769160	 28
 27817370	 23
 27818980	 24
 27822740	 25
 27823340	 26
 27827640	 25
 27830210	 26
 27830260	 25
 27830360	 26
 27832260	 33
 27832660	 23
 27833760	 24
 27833820	 23
 27834720	 24
 27837720	 27
 27839070	 28
 27841270	 25
 27841270	 17
 27841270	 19
 27841270	 21
 27841750	 26
 27841800	 25
 27842650	 26
 27843500	 25
 27844300	 18
 27844300	 20
 27844350	 22
 27846550	 26
 27846850	 25
 27846950	 26
 27847500	 25
 27847800	 26
 27848800	 25
 27848900	 26
 27849300	 25
 27850000	 26
 27851060	 25
 27851410	 26
 27851710	 25
 27851860	 26
 27854810	 23
 27854810	 29
 27854810	 36
 27855030	 24
 27855780	 23
 27855880	 24
 27856030	 23
 27856540	 24
 27856740	 23
 27857490	 24
 27889670	 27
 27891630	 28
 27910720	 23
 27910720	 24
 27910770	 23
 27911650	 24
 27913060	 23
 27913460	 24
 27916120	 27
 27916270	 28
 27916870	 27
 27918620	 28
 27945410	 25
 27945710	 26
 27945810	 25
 27946670	 26
 27948170	 23
 27948720	 24
 27949370	 23
 27950570	 24
 27952270	 23
 27954370	 24
 27956270	 25
 27956420	 26
 27956470	 25
 27958090	 26
 27958740	 25
 27958840	 26
 27961640	 27
 27962840	 28
 27965850	 25
 27966600	 26
 27969050	 23
 27969700	 24
 27975930	 27
 27978240	 28
 27979050	 25
 27980910	 26
 27983430	 27
 27983580	 28
 28032520	 27
 28032920	 28
 28037190	 23
 28037540	 24
 28037990	 23
 28038940	 24
 28042050	 23
 28042350	 24
 28043300	 23
 28043850	 24
 28045500	 25
 28047550	 26
 28050960	 27
 28051670	 28
 28053070	 25
 28053580	 26
 28054600	 25
 28054600	 26
 28054710	 25
 28055530	 26
 28059240	 23
 28061250	 24
 28070810	 33
 28938210	 23
 28938310	 24
 28938410	 23
 28938660	 24
 28942630	 27
 28943490	 28
 28944850	 25
 28944850	 17
 28944850	 19
 28944850	 21
 28946200	 26
 28948570	 23
 28949220	 24
 28949790	 23
 28950850	 24
 28953950	 18
 28953950	 20
 28954010	 22
 28954010	 27
 28954010	 30
 28954010	 36
 28954590	 28
 28954750	 27
 28956650	 28
 28974640	 27
 28975760	 28
 28994820	 23
 28996280	 24
 28996380	 23
 28997530	 24
 28997630	 23
 28998630	 24
 29002940	 27
 29006520	 28
 29008170	 25
 29010180	 26
 29035040	 33
 30427490	 25
 30427490	 17
 30427490	 19
 30427490	 21
 30427960	 26
 30429960	 27
 30433660	 28
 30436160	 23
 30436630	 18
 30436630	 20
 30436630	 22
 30438470	 24
 30438470	 36
 30440550	 23
 30440650	 24
 30442000	 25
 30442700	 26
 30444750	 27
 30448310	 28
 30451060	 25
 30452460	 26
 30454750	 23
 30455500	 24
 30455650	 23
 30456010	 24
 30458240	 25
 30458440	 26
 30459000	 25
 30459000	 26
 30459050	 25
 30460000	 26
 30469540	 27
 30469990	 28
 30470070	 27
 30473360	 28
 30483200	 25
 30483300	 26
 30484750	 25
 30485150	 26
 30487550	 23
 30487660	 24
 30487760	 23
 30488910	 24
 30489060	 23
 30492010	 24
 30495110	 23
 30495460	 24
 30496110	 23
 30498670	 24
 30498970	 23
 30499020	 24
 30528730	 27
 30528930	 28
 30529580	 27
 30530480	 33
 30533060	 28
 30534770	 25
 30534770	 17
 30534770	 19
 30534770	 21
 30534900	 26
 30534950	 25
 30535150	 26
 30535900	 25
 30536000	 26
 30536850	 23
 30537770	 24
 30538550	 23
 30542160	 24
 30543880	 18
 30543880	 20
 30543880	 22
 30544140	 23
 30544140	 36
 30544600	 24
 30547080	 25
 30549140	 26
 30551710	 23
 30551820	 24
 30554000	 23
 30555120	 24
 30585490	 23
 30586290	 24
 30587650	 25
 30588050	 26
 30588100	 25
 30589290	 26
 30590140	 33
 30592060	 27
 30592160	 28
 30592630	 27
 30594990	 28
 30595490	 27
 30595700	 28
 30595800	 27
 30596060	 28
 30596110	 27
 30597310	 28
 30598770	 25
 30598770	 17
 30598770	 19
 30598770	 21
 30599360	 26
 30600210	 23
 30600560	 24
 30600560	 23
 30601260	 24
 30601360	 23
 30601810	 18
 30601810	 20
 30601810	 22
 30601810	 29
 30601810	 36
 30601960	 24
 30602710	 23
 30604410	 24
 30617830	 23
 30617930	 24
 30633810	 33
 30640720	 27
 30642330	 28
 30643930	 25
 30643930	 17
 30643930	 19
 30643930	 21
 30644660	 26
 30644810	 25
 30645370	 26
 30646970	 18
 30647020	 20
 30647020	 22
 30647020	 23
 30647020	 29
 30647020	 36
 30647210	 24
 30647520	 23
 30647620	 24
 30647920	 23
 30649720	 24
 30663410	 23
 30664460	 24
 30692230	 25
 30692880	 26
 30695530	 25
 30695580	 26
 30695730	 25
 30697140	 26
 30697540	 25
 30698090	 26
 30699840	 23
 30701590	 24
 30704620	 25
 30704780	 26
 30706530	 25
 30708190	 26
 30709680	 27
 30712180	 28
 30712680	 27
 30713180	 28
 30714030	 27
 30716030	 33
 30717440	 28
 30719610	 27
 30726130	 28
 30727620	 27
 30728620	 28
 30729980	 27
 30731150	 28
 30731250	 27
 30732160	 28
 30733470	 25
 30733470	 17
 30733470	 19
 30733470	 21
 30733960	 26
 30734970	 23
 30735350	 24
 30735400	 23
 30735960	 24
 30736210	 23
 30736570	 18
 30736620	 20
 30736620	 22
 30736620	 29
 30736620	 36
 30736910	 24
 30737320	 23
 30739090	 24
 30760060	 23
 30760310	 24
 30760780	 23
 30760830	 24
 30760880	 23
 30769970	 24
 30770070	 23
 30774300	 24
 30774450	 23
 30774750	 24
 30775600	 23
 30775650	 24
 30776160	 23
 30776310	 24
 30777700	 33
 30779780	 23
 30781580	 24
 30781630	 23
 30781730	 24
 30792410	 27
 30793610	 28
 30793660	 27
 30795030	 28
 30796290	 25
 30796290	 17
 30796290	 19
 30796290	 21
 30796860	 26
 30798760	 23
 30799360	 18
 30799360	 20
 30799360	 22
 30799360	 29
 30799360	 36
 30799360	 24
 30800600	 23
 30801860	 24
 30838390	 33
 30848850	 25
 30848850	 17
 30848850	 19
 30848850	 21
 30848850	 26
 30849020	 25
 30849630	 26
 30851930	 18
 30851930	 20
 30851930	 22
 30852890	 25
 30853500	 26
 30858730	 25
 30859300	 26
 30859960	 25
 30862070	 26
 30871910	 34
 30871910	 36
 30898960	 25
 30900010	 26
 30900160	 25
 30901260	 26
 30901710	 25
 30903940	 26
 30904050	 25
 30907380	 26
 30911830	 25
 30912480	 26
 30921790	 23
 30922840	 24
 30925870	 25
 30926920	 26
 30927020	 25
 30927070	 26
 30927170	 25
 30927720	 26
 30931130	 27
 30933950	 28
 30934910	 25
 30935160	 26
 30935610	 25
 30935670	 26
 30935720	 25
 30938400	 26
 30950950	 33
 31437690	 25
 31437690	 17
 31437690	 19
 31437690	 21
 31438300	 26
 31439160	 23
 31439660	 24
 31439710	 23
 31440380	 24
 31440850	 23
 31442300	 24
 31443620	 23
 31446840	 18
 31446840	 20
 31446840	 22
 31447000	 24
 31447000	 36
 31448510	 25
 31450120	 26
 31452320	 27
 31453070	 28
 31453120	 27
 31453670	 28
 31454420	 25
 31456020	 26
 31459910	 23
 31460510	 24
 31462460	 23
 31462560	 24
 31462610	 23
 31462660	 24
 31465620	 25
 31465680	 26
 31465730	 25
 31467750	 26
 31481030	 33
 31672180	 25
 31672180	 17
 31672180	 19
 31672180	 21
 31672630	 26
 31673380	 23
 31673930	 24
 31673980	 23
 31676130	 24
 31678280	 23
 31679330	 24
 31681230	 18
 31681230	 20
 31681230	 22
 31682190	 27
 31682190	 30
 31682190	 36
 31682670	 28
 31682780	 27
 31684440	 28
 31709790	 27
 31709890	 28
 31727220	 33
 31739660	 25
 31739660	 17
 31739660	 19
 31739660	 21
 31740280	 26
 31741640	 23
 31742720	 24
 31746100	 23
 31746800	 24
 31747650	 23
 31748610	 24
 31748770	 18
 31748770	 20
 31748770	 22
 31752250	 27
 31752250	 30
 31752250	 36
 31752580	 28
 31753340	 27
 31753920	 28
 31753970	 27
 31754430	 28
 31766780	 27
 31767430	 28
 31770350	 25
 31770500	 26
 31771280	 25
 31772590	 26
 31774490	 25
 31775470	 26
 31824580	 25
 31824680	 26
 31824980	 25
 31825540	 26
 31836990	 25
 31837550	 26
 31837660	 25
 31838170	 26
 31838280	 25
 31839250	 26
 31844270	 25
 31844720	 26
 31845670	 25
 31845820	 26
 31845870	 25
 31846570	 26
 31853170	 25
 31854940	 26
 31859560	 25
 31860260	 26
 31860410	 25
 31862910	 26
 31866220	 27
 31868090	 28
 31869200	 25
 31869310	 26
 31870870	 25
 31872280	 26
 31878990	 25
 31880200	 26
 31883010	 23
 31883480	 24
 31883580	 23
 31883980	 24
 31886230	 23
 31887580	 24
 31888250	 33
 31889220	 25
 31889220	 17
 31889220	 19
 31889220	 21
 31889750	 26
 31891360	 27
 31891570	 28
 31891570	 27
 31892100	 28
 31892300	 27
 31894630	 28
 31897690	 23
 31897960	 24
 31898210	 23
 31898410	 18
 31898410	 20
 31898410	 22
 31898810	 24
 31898810	 36
 31898860	 23
 31900430	 24
 31902540	 23
 31902950	 24
 31904600	 27
 31906770	 28
 31906870	 27
 31908270	 28
 31910410	 27
 31911480	 28
 31912790	 25
 31915010	 26
 31916780	 25
 31918020	 26
 31939530	 25
 31939530	 26
 31940060	 25
 31940110	 26
 31940660	 25
 31941810	 26
 31950290	 23
 31950990	 24
 31960840	 25
 31960890	 26
 31968210	 25
 31971770	 26
 31974140	 23
 31974790	 24
 31977470	 25
 31978320	 26
 31979730	 27
 31980490	 28
 31980530	 27
 31982130	 28
 31982730	 27
 31983730	 28
 31984880	 25
 31985130	 26
 31985180	 25
 31987340	 26
 31989790	 23
 31991150	 24
 32009830	 33
 32380300	 27
 32381000	 28
 32381900	 25
 32381900	 17
 32381900	 19
 32381900	 21
 32382400	 26
 32383850	 25
 32385190	 26
 32386200	 23
 32387810	 24
 32388470	 23
 32389520	 24
 32390980	 18
 32391030	 20
 32391030	 22
 32392150	 27
 32392150	 30
 32392150	 36
 32394630	 28
 32406160	 27
 32406970	 28
 32411230	 25
 32411480	 26
 32412890	 25
 32413390	 26
 32413540	 25
 32414240	 26
 32432840	 25
 32433550	 26
 32433850	 25
 32436200	 26
 32437800	 23
 32438880	 24
 32439080	 23
 32439760	 24
 32440680	 23
 32442690	 24
 32444490	 25
 32444640	 26
 32444690	 25
 32445210	 26
 32454230	 27
 32455630	 28
 32456880	 25
 32458330	 26
 32460890	 23
 32461190	 24
 32461390	 23
 32462140	 24
 32463900	 25
 32464650	 26
 32464700	 25
 32464850	 26
 32467260	 27
 32468450	 28
 32469390	 25
 32469440	 26
 32469500	 25
 32470610	 26
 32472670	 23
 32473720	 24
 32494170	 25
 32494170	 26
 32497540	 25
 32498840	 26
 32499940	 27
 32501260	 28
 32502400	 25
 32502700	 26
 32502750	 25
 32503350	 26
 32505600	 25
 32506760	 26
 32508060	 25
 32509210	 26
 32510920	 23
 32512150	 24
 32522900	 27
 32523480	 28
 32524140	 25
 32524810	 26
 32525880	 25
 32526580	 26
 32527380	 23
 32528350	 24
 32766190	 33
 32886050	 27
 32886750	 28
 32888100	 25
 32888100	 17
 32888100	 19
 32888100	 21
 32888700	 26
 32889560	 23
 32890490	 24
 32890950	 23
 32891200	 18
 32891200	 20
 32891200	 22
 32891200	 29
 32891200	 36
 32891490	 24
 32892060	 23
 32893570	 24
 32902870	 23
 32903630	 24
 32927650	 23
 32928280	 24
 32930860	 27
 32934340	 28
 32935080	 27
 32937210	 33
 32939010	 28
 32939110	 27
 32939710	 28
 32940880	 25
 32940880	 17
 32940880	 19
 32940880	 21
 32942350	 26
 32943950	 18
 32943950	 20
 32943950	 22
 32946100	 23
 32946100	 29
 32946100	 36
 32946420	 24
 32947320	 23
 32947670	 24
 32947830	 23
 32948590	 24
 32959490	 23
 32962040	 24
 32970570	 25
 32971630	 26
 32971740	 25
 32972690	 26
 32972790	 25
 32973890	 26
 32977440	 25
 32977790	 26
 32977890	 25
 32978900	 26
 32986700	 23
 32987150	 24
 32989000	 25
 32989060	 26
 32989210	 25
 32990430	 26
 32990580	 25
 32991780	 26
 32992240	 25
 32992750	 26
 32995100	 25
 32995500	 26
 32997210	 27
 32999620	 28
 33000480	 27
 33003040	 28
 33003340	 27
 33003590	 28
 33004890	 27
 33005490	 28
 33007750	 25
 33007800	 26
 33007900	 25
 33008200	 26
 33008300	 25
 33010260	 26
 33012370	 23
 33014930	 24
 33015790	 23
 33016240	 24
 33022100	 33
 33036060	 25
 33036060	 17
 33036060	 19
 33036060	 21
 33036390	 26
 33037500	 27
 33037710	 28
 33037860	 27
 33038660	 28
 33039110	 18
 33039110	 20
 33039160	 22
 33039260	 27
 33039260	 36
 33041730	 28
 33045840	 25
 33046700	 26
 33047150	 25
 33047300	 26
 33049710	 25
 33051330	 26
 33052480	 23
 33054180	 24
 33057150	 27
 33062430	 28
 33062530	 27
 33063290	 28
 33064970	 25
 33065430	 26
 33065550	 25
 33067530	 26
 33069560	 23
 33070320	 24
 33070420	 23
 33070420	 24
 33070470	 23
 33071550	 24
 33074740	 23
 33076690	 24
 33079090	 27
 33080780	 28
 33087140	 27
 33087270	 33
 33088040	 28
 33088150	 27
 33092220	 28
 33095220	 25
 33095220	 17
 33095220	 19
 33095220	 21
 33095770	 26
 33097270	 23
 33097380	 24
 33097380	 23
 33097770	 24
 33097820	 23
 33098280	 24
 33099030	 23
 33099140	 24
 33099140	 23
 33100400	 24
 33104300	 18
 33104300	 20
 33104300	 22
 33104400	 27
 33104400	 30
 33104400	 36
 33104630	 28
 33104830	 27
 33105530	 28
 33105630	 27
 33106920	 28
 33118990	 27
 33119840	 28
 33136440	 33
 33158230	 25
 33158230	 17
 33158230	 19
 33158230	 21
 33159010	 26
 33160590	 23
 33160820	 24
