 17716100	 23
 17716950	 24
 17717000	 23
 17718050	 24
 17737070	 23
 17741240	 24
 17759110	 23
 17760320	 24
 17765380	 25
 17766540	 26
 17769350	 25
 17770150	 26
 17772500	 27
 17773000	 28
 17773110	 27
 17776160	 28
 17783720	 23
 17786570	 24
 17792420	 27
 17793570	 28
 17793970	 27
 17794770	 28
 17796970	 25
 17801590	 26
 17804750	 23
 17805750	 24
 17806710	 23
 17807260	 24
 17816460	 27
 17816960	 28
 17817810	 33
 17818620	 25
 17818620	 17
 17818620	 19
 17818620	 21
 17819450	 26
 17820000	 25
 17820130	 26
 17820640	 25
 17822500	 26
 17827720	 18
 17827720	 20
 17827720	 22
 17831730	 25
 17831840	 26
 17832890	 25
 17833590	 26
 17833640	 25
 17833690	 26
 17834290	 25
 17834340	 26
 17834490	 25
 17836040	 26
 17838040	 25
 17839700	 26
 17843450	 25
 17845400	 26
 17847700	 34
 17847700	 36
 17848750	 25
 17848800	 26
 17848850	 25
 17852250	 26
 17852350	 25
 17852410	 26
 17852510	 25
 17856810	 26
 17859560	 25
 17861660	 26
 17861760	 25
 17861810	 26
 17865390	 23
 17866840	 24
 17867850	 23
 17868250	 24
 17870860	 27
 17871860	 28
 17871960	 27
 17872110	 28
 17873610	 25
 17876410	 26
 17925740	 33
 18406940	 23
 18407140	 24
 18621440	 25
 18621440	 17
 18621440	 19
 18621440	 21
 18621440	 26
 18624100	 27
 18624150	 28
 18624800	 27
 18625000	 28
 18629150	 23
 18630250	 24
 18630500	 18
 18630500	 20
 18630550	 22
 18632000	 25
 18633650	 26
 18635210	 25
 18635910	 26
 18650150	 23
 18650150	 36
 18651010	 24
 18700190	 33
 23616630	 23
 23616730	 24
 23617030	 23
 23618650	 24
 23620400	 23
 23621210	 24
 23623460	 25
 23623460	 17
 23623460	 19
 23623460	 21
 23623970	 26
 23625620	 27
 23627280	 28
 23628380	 27
 23630940	 28
 23631290	 27
 23631490	 28
 23631690	 27
 23631690	 28
 23632110	 27
 23632310	 28
 23632310	 27
 23632520	 18
 23632520	 20
 23632570	 22
 23632780	 28
 23642910	 23
 23642910	 36
 23647320	 24
 23651620	 27
 23653230	 28
 23655430	 27
 23657640	 28
 23658100	 27
 23660060	 28
 23664130	 27
 23667450	 28
 23670350	 25
 23672260	 26
 23673770	 23
 23674720	 24
 23676880	 23
 23676940	 33
 23677740	 24
 23678190	 23
 23680440	 24
 23681600	 23
 23684050	 24
 23696680	 25
 23696680	 17
 23696680	 19
 23696680	 21
 23697570	 26
 23699770	 18
 23699770	 20
 23699770	 22
 23700120	 23
 23700120	 29
 23700120	 36
 23700330	 24
 23700480	 23
 23700700	 24
 23700750	 23
 23700860	 24
 23700910	 23
 23701910	 24
 23701960	 23
 23702720	 24
 23720970	 23
 23722320	 24
 23730140	 23
 23731100	 24
 23734550	 23
 23735550	 24
 23744060	 27
 23746160	 33
 23747960	 28
 23763210	 23
 23763460	 24
 23764060	 23
 23764910	 24
 23766810	 25
 23766810	 17
 23766810	 19
 23766810	 21
 23767080	 26
 23769580	 27
 23769680	 28
 23769930	 27
 23770280	 28
 23770480	 27
 23772240	 28
 23774200	 25
 23774250	 26
 23774300	 25
 23775860	 18
 23775860	 20
 23775860	 22
 23776380	 26
 23779930	 23
 23779930	 36
 23780480	 24
 23780580	 23
 23780980	 24
 23781030	 23
 23781230	 24
 23782730	 25
 23782930	 26
 23784430	 25
 23784830	 26
 23787430	 27
 23787790	 28
 23982930	 33
 27065230	 25
 27065230	 17
 27065230	 19
 27065230	 21
 27065300	 26
 27066450	 23
 27066950	 24
 27067900	 25
 27068350	 26
 27069300	 27
 27069700	 28
 27069850	 27
 27070460	 28
 27071920	 25
 27072780	 26
 27073530	 25
 27073790	 26
 27074290	 20
 27074290	 18
 27074290	 22
 27075190	 23
 27075190	 36
 27076900	 24
 27078850	 25
 27080450	 26
 27082160	 25
 27084560	 26
 27086310	 25
 27086310	 26
 27086360	 25
 27086970	 26
 27089440	 27
 27089640	 28
 27089800	 27
 27090600	 28
 27092170	 25
 27093980	 26
 27094080	 25
 27094240	 26
 27096500	 23
 27099930	 24
 27100120	 23
 27100900	 24
 27102620	 23
 27102980	 24
 27104240	 25
 27106300	 26
 27108770	 27
 27109080	 28
 27109240	 27
 27110550	 28
 27112550	 25
 27113100	 26
 27113200	 25
 27115000	 26
 27118950	 23
 27122750	 24
 27128000	 27
 27128100	 28
 27128950	 27
 27130060	 28
 27135710	 23
 27136610	 24
 27136710	 23
 27137010	 24
 27138560	 25
 27139160	 26
 27139410	 25
 27141510	 26
 27143860	 25
 27146930	 26
 27147080	 25
 27149640	 26
 27151190	 25
 27151290	 26
 27151690	 25
 27151790	 26
 27151840	 25
 27152390	 26
 27153690	 25
 27161540	 26
 27176150	 27
 27176300	 28
 27176550	 27
 27176700	 28
 27182400	 23
 27185200	 24
 27186220	 23
 27186450	 24
 27186950	 23
 27189850	 24
 27191650	 25
 27192350	 26
 27195810	 25
 27199210	 26
 27201560	 27
 27201860	 28
 27202110	 27
 27203820	 28
 27204580	 27
 27207730	 28
 27209490	 27
 27211190	 28
 27214890	 25
 27216540	 26
 27218950	 23
 27220210	 24
 27221610	 23
 27224540	 24
 27224610	 23
 27230100	 24
 27234250	 23
 27238470	 24
 27244470	 23
 27245120	 24
 27248370	 27
 27248420	 28
 27248620	 27
 27248970	 28
 27249020	 27
 27250720	 28
 27254320	 25
 27254870	 26
 27258320	 23
 27258320	 24
 27258480	 23
 27259080	 24
 27259190	 23
 27267180	 24
 27271450	 23
 27276570	 24
 27276720	 23
 27277840	 24
 27278640	 23
 27279240	 24
 27279790	 23
 27282190	 33
 27287000	 24
 27287800	 23
 27288700	 24
 27288860	 23
 27289210	 24
 27289370	 23
 27289460	 24
 27289980	 23
 27290230	 24
 27290630	 23
 27291240	 24
 27291340	 23
 27292040	 24
 27292390	 23
 27296840	 24
 27299770	 23
 27300120	 24
 27300220	 23
 27301320	 24
 27303780	 23
 27309980	 24
 27317510	 27
 27318470	 28
 27321370	 25
 27321370	 17
 27321370	 19
 27321370	 21
 27324400	 18
 27324470	 20
 27324470	 22
 27326910	 26
 27329760	 23
 27329760	 29
 27329760	 36
 27330020	 24
 27330130	 23
 27330380	 24
 27330430	 23
 27341130	 24
 27343380	 23
 27349800	 24
 27353530	 23
 27355240	 24
 27360560	 25
 27365830	 26
 27369530	 25
 27369730	 26
 27370080	 25
 27370130	 26
 27373980	 27
 27375680	 28
 27376980	 27
 27377930	 28
 27378990	 27
 27385890	 28
 27387790	 33
 27608640	 27
 27609190	 28
 27611290	 25
 27611290	 17
 27611290	 19
 27611290	 21
 27611860	 26
 27615780	 23
 27615830	 24
 27616030	 23
 27616580	 24
 27616680	 23
 27618730	 24
 27620350	 18
 27620350	 20
 27620350	 22
 27621180	 23
 27621180	 36
 27622750	 24
 27624870	 23
 27625270	 24
 27628190	 27
 27628350	 28
 27628610	 27
 27633790	 28
 27637820	 25
 27639820	 26
 27643290	 23
 27643500	 24
 27650640	 27
 27651240	 28
 27653800	 25
 27654250	 26
 27657620	 25
 27657820	 26
 27661330	 23
 27661430	 24
 27662880	 23
 27663530	 24
 27665500	 23
 27665700	 24
 27666900	 25
 27668300	 26
 27675650	 27
 27676110	 28
 27676150	 27
 27676250	 28
 27682410	 25
 27683160	 26
 27684160	 25
 27684910	 26
 27685110	 25
 27685860	 26
 27689190	 33
 27693970	 23
 27694680	 24
 27694880	 23
 27696230	 24
 27699390	 27
 27699590	 28
 27701390	 27
 27701690	 28
 27954610	 27
 27955110	 28
 27984430	 25
 27984430	 17
 27984430	 19
 27984430	 21
 27985280	 26
 27986530	 25
 27987630	 26
 27991980	 25
 27992040	 26
 27992900	 25
 27993510	 18
 27993510	 20
 27993510	 22
 27993720	 26
 27998760	 25
 27998970	 26
 28001170	 25
 28005350	 26
 28006010	 25
 28006110	 26
 28008720	 25
 28008770	 26
 28013500	 34
 28013500	 36
 28016380	 25
 28017390	 26
 28017440	 25
 28018540	 26
 28020800	 23
 28021650	 24
 28021800	 23
 28023050	 24
 28026850	 25
 28028060	 26
 28029910	 27
 28030160	 28
 28030360	 27
 28032360	 28
 28033960	 25
 28036030	 26
 28036380	 25
 28036930	 26
 28039230	 25
 28039230	 26
 28039380	 25
 28040030	 26
 28042580	 23
 28044580	 24
 28045440	 23
 28045690	 24
 28097500	 33
 29761020	 25
 29761020	 17
 29761020	 19
 29761020	 21
 29761700	 26
 29763730	 25
 29763730	 26
 29767000	 27
 29767100	 28
 29768460	 27
 29768810	 28
 29768920	 27
 29769370	 28
 29770120	 18
 29770120	 20
 29770170	 22
 29772130	 25
 29772580	 26
 29773930	 23
 29773930	 36
 29775090	 24
 29783090	 25
 29783950	 26
 29784150	 25
 29784350	 26
 29784550	 25
 29785100	 26
 29786810	 23
 29786910	 24
 29787560	 23
 29789160	 24
 29791160	 25
 29791810	 26
 29792060	 25
 29794470	 26
 29796920	 27
 29807580	 28
 29810790	 27
 29811940	 33
 29816290	 28
 29820810	 25
 29820810	 17
 29820810	 19
 29820810	 21
 29821840	 26
 29824810	 23
 29825120	 24
 29825270	 23
 29825770	 24
 29826080	 23
 29829950	 18
 29829950	 20
 29829950	 22
 29831920	 24
 29831920	 36
 29835660	 25
 29835860	 26
 29837360	 27
 29844590	 28
 29846490	 25
 29846740	 26
 29846840	 25
 29848000	 26
 29849240	 25
 29849790	 26
 29849890	 25
 29853860	 26
 29858150	 27
 29858650	 28
 29860300	 25
 29860600	 26
 29860710	 25
 29861610	 26
 29865560	 23
 29865760	 24
 29866110	 23
 29866210	 24
 30029450	 25
 30029860	 26
 30030110	 25
 30030520	 26
 30032430	 25
 30033690	 26
 30039350	 25
 30040450	 26
 30041250	 23
 30041350	 24
 30049150	 25
 30049800	 26
 30054230	 25
 30054630	 26
 30055230	 27
 30055330	 28
 30081240	 25
 30081910	 26
 30084260	 23
 30085420	 24
 30087720	 25
 30088230	 26
 30089640	 25
 30090640	 26
 30092300	 25
 30094510	 26
 30120080	 23
 30120180	 24
 30123840	 25
 30124140	 26
 30145410	 27
 30146480	 28
 30146710	 27
 30147060	 28
 30150220	 27
 30151220	 28
 30189940	 33
 30258370	 25
 30258370	 17
 30258370	 19
 30258370	 21
 30258490	 26
 30260490	 23
 30260690	 24
 30261290	 23
 30261450	 18
 30261450	 20
 30261450	 22
 30261450	 29
 30261450	 36
 30261680	 24
 30261880	 23
 30262030	 24
 30262080	 23
 30262340	 24
 30262390	 23
 30263900	 24
 30280510	 23
 30282310	 24
 30296510	 25
 30296560	 26
 30296610	 25
 30297510	 26
 30299420	 25
 30299970	 26
 30302460	 25
 30303220	 26
 30306700	 23
 30307860	 24
 30310190	 25
 30310540	 26
 30312150	 25
 30312510	 26
 30314980	 25
 30315480	 26
 30316990	 25
 30317290	 26
 30318550	 25
 30318550	 26
 30318710	 25
 30319430	 26
 30319740	 25
 30322800	 26
 30323450	 33
 30327710	 23
 30329670	 24
 30331190	 25
 30331190	 17
 30331190	 19
 30331190	 21
 30331190	 26
 30333520	 27
 30333670	 28
 30333870	 27
 30334270	 28
 30334570	 27
 30336640	 28
 30339550	 23
 30340050	 24
 30340300	 18
 30340300	 20
 30340300	 22
 30340300	 23
 30340300	 36
 30341280	 24
 30341480	 23
 30343240	 24
 30345050	 23
 30345700	 24
 30347300	 25
 30347400	 26
 30349100	 25
 30349200	 26
 30349250	 25
 30349620	 26
 30349960	 25
 30350010	 26
 30357620	 25
 30358220	 26
 30371250	 25
 30371350	 26
 30371400	 25
 30372060	 26
 30375050	 25
 30375920	 26
 30378030	 25
 30378080	 26
 30378590	 25
 30378740	 26
 30379200	 25
 30379310	 26
 30379420	 25
 30380820	 26
 30387930	 25
 30388160	 26
 30388310	 33
 30388680	 25
 30388680	 17
 30388680	 19
 30388680	 21
 30388680	 26
 30395730	 23
 30396230	 24
 30397800	 18
 30397800	 20
 30397800	 22
 30398420	 23
 30398420	 36
 30398930	 24
 30398980	 23
 30399640	 24
 30401240	 25
 30401340	 26
 30403490	 25
 30403700	 26
 30404350	 25
 30404400	 26
 30409200	 25
 30409350	 26
 30409750	 25
 30409800	 26
 30411100	 25
 30411450	 26
 30411800	 25
 30414460	 26
 30421430	 25
 30421430	 26
 30422270	 25
 30422420	 26
 30422720	 25
 30424520	 26
 30430550	 25
 30430710	 26
 30433550	 25
 30437140	 26
 30478320	 25
 30478580	 26
 30491950	 25
 30492700	 26
 30492760	 25
 30492800	 26
 30499310	 27
 30499660	 28
 30501530	 25
 30501860	 26
 30502870	 25
 30505660	 26
 30508500	 25
 30508500	 26
 30508810	 25
 30509570	 26
 30512230	 25
 30512330	 26
 30514440	 33
 30514590	 25
 30514590	 17
 30514590	 19
 30514590	 21
 30514820	 26
 30517630	 18
 30517680	 20
 30517680	 22
 30519790	 25
 30519940	 26
 30521090	 25
 30521140	 26
 30522970	 25
 30523090	 26
 30527560	 25
 30527710	 26
 30528110	 25
 30528210	 26
 30530270	 25
 30530370	 26
 30531850	 25
 30532300	 26
 30536330	 25
 30537160	 26
 30537670	 34
 30537670	 36
 30539600	 25
 30540850	 26
 30562630	 27
 30562960	 28
 30692920	 25
 30693020	 26
 30696120	 25
 30696520	 26
 30701030	 23
 30701130	 24
 30701200	 23
 30702030	 24
 30704000	 25
 30704240	 26
 30706970	 25
 30707170	 26
 30707620	 25
 30707670	 33
 30707720	 26
 30707880	 25
 30707880	 17
 30707880	 19
 30707880	 21
 30708010	 26
 30712370	 23
 30712970	 24
 30713770	 23
 30714270	 24
 30714570	 23
 30714730	 24
 30716930	 18
 30716980	 20
 30716980	 22
 30725420	 25
 30725890	 26
 30727460	 25
 30727960	 26
 30736930	 34
 30736930	 36
 30764970	 25
 30765130	 26
 30765180	 25
 30765280	 26
 30766180	 25
 30766840	 26
 30766890	 25
 30767290	 26
 30769010	 25
 30769700	 26
 30769780	 25
 30769780	 26
 30770080	 25
 30770190	 26
 30770290	 25
 30770790	 26
 30776190	 25
 30776860	 26
 30778510	 27
 30778560	 28
 30778610	 27
 30779260	 28
 30781230	 25
 30782020	 26
 30782420	 25
 30782670	 26
 30785540	 25
 30786540	 26
 30807000	 33
 30876450	 25
 30876450	 17
 30876450	 19
 30876450	 21
 30876580	 26
 30879540	 20
 30879540	 18
 30879590	 22
 30882170	 23
 30882170	 29
 30882170	 36
 30882170	 24
 30883130	 23
 30883230	 24
 30883490	 23
 30884840	 24
 30899400	 23
 30900900	 24
 30919970	 25
 30920670	 26
 30922480	 25
 30922530	 26
 30924450	 25
 30924550	 26
 30929730	 25
 30929730	 26
 30934550	 25
 30938450	 26
 30941190	 33
 30941640	 25
 30941640	 17
 30941640	 19
 30941640	 21
 30941730	 26
 30944730	 18
 30944730	 20
 30944730	 22
 30964660	 34
 30964660	 36
 30993680	 27
 30993970	 28
 30995320	 25
 30995500	 26
 30997280	 25
 30997830	 26
 30998780	 25
 31000030	 26
 31002600	 25
 31003910	 26
 31017960	 25
 31020140	 26
 31020210	 25
 31021080	 26
 31021280	 25
 31021590	 26
 31026160	 25
 31026910	 26
 31034270	 25
 31035230	 26
 31041670	 25
 31042080	 26
 31043690	 25
 31045390	 26
 31048910	 23
 31049430	 24
 31050630	 25
 31051200	 26
 31055010	 27
 31055420	 28
 31056070	 27
 31058240	 28
 31096570	 23
 31096980	 24
 31101900	 25
 31102160	 26
 31102600	 25
 31102600	 26
 31106770	 25
 31106920	 26
 31107280	 25
 31107280	 26
 31108500	 25
 31109180	 26
 31109280	 25
 31110440	 26
 31113260	 25
 31113510	 26
 31114460	 25
 31114510	 26
 31114980	 25
 31115900	 26
 31118060	 23
 31118520	 24
 31119880	 25
 31119930	 26
 31119990	 25
 31120950	 26
 31122450	 25
 31123150	 26
 31132650	 25
 31133150	 26
 31134310	 23
 31134420	 24
 31134760	 23
 31136690	 33
 31139520	 24
 31141110	 23
 31144390	 24
 31145240	 23
 31146510	 24
 31147220	 23
 31148510	 24
 31150910	 25
 31150910	 17
 31150910	 19
 31150910	 21
 31151120	 26
 31153460	 27
 31153510	 28
 31153660	 27
 31153760	 28
 31153910	 27
 31154210	 28
 31154940	 27
 31157680	 28
 31158830	 27
 31158980	 28
 31160040	 18
 31160040	 20
 31160040	 22
 31160540	 27
 31160540	 30
 31160540	 36
 31160760	 28
 31160870	 27
 31162870	 28
 31183700	 27
 31184450	 28
 31184620	 27
 31184700	 28
 31185710	 27
 31185760	 28
 31186260	 27
 31186810	 28
 31187200	 27
 31191570	 33
 31195380	 28
 31195960	 27
 31196430	 28
 31197380	 27
 31203030	 28
 31207680	 27
 31207910	 28
 31208950	 27
 31209900	 28
 31210310	 27
 31214220	 28
 31214270	 27
 31214370	 28
 31217860	 25
 31217860	 17
 31217860	 19
 31217860	 21
 31218110	 26
 31221310	 27
 31221360	 28
 31221410	 27
 31221510	 28
 31222210	 27
 31222860	 28
 31225420	 23
 31225640	 24
 31226150	 23
 31226530	 24
 31226620	 23
 31226930	 18
 31226980	 20
 31226980	 22
 31228950	 24
 31228950	 36
 31232790	 23
 31233230	 24
 31233530	 23
 31233610	 24
 31235510	 25
 31235960	 26
 31242530	 25
 31242690	 26
 31243140	 25
 31243250	 26
 31244950	 25
 31247660	 26
 31255580	 25
 31255640	 26
 31261360	 25
 31261810	 26
 31306960	 33
 31310870	 25
 31310870	 17
 31310870	 19
 31310870	 21
 31311370	 26
 31312670	 25
 31312720	 26
 31313920	 18
 31313920	 20
 31313970	 22
 31317090	 25
 31318790	 26
 31320350	 25
 31320810	 26
 31323780	 23
 31323780	 29
 31323780	 36
 31325970	 24
 31482790	 33
 31533880	 25
 31533880	 17
 31533880	 19
 31533880	 21
 31534230	 26
 31538090	 23
 31538390	 24
 31538390	 23
 31539200	 24
 31540230	 23
 31541210	 24
 31543070	 18
 31543070	 20
 31543070	 22
 31544930	 27
 31544930	 30
 31544930	 36
 31545860	 28
 31545910	 27
 31547240	 28
 31563470	 27
 31563630	 28
 31563680	 27
 31566570	 28
 31574330	 25
 31575040	 26
 31575600	 25
 31576060	 26
 31578320	 25
 31578770	 26
 31578970	 25
 31582120	 26
 31582790	 25
 31582840	 26
 31584260	 25
 31586500	 26
 31589530	 25
 31589900	 26
 31596440	 25
 31596660	 26
 31597220	 25
 31597360	 26
 31597560	 25
 31597960	 26
 31598160	 25
 31600310	 26
 31602220	 25
 31604520	 26
 31607580	 25
 31611940	 33
 31614190	 26
 31617740	 25
 31617740	 17
 31617740	 19
 31617740	 21
 31617880	 26
 31618290	 25
 31618440	 26
 31620490	 25
 31620740	 26
 31620950	 25
 31621500	 26
 31621920	 25
 31622830	 26
 31622930	 25
 31623790	 26
 31625090	 25
 31625290	 26
 31626850	 18
 31626850	 20
 31626850	 22
 31628350	 25
 31628950	 26
 31633700	 25
 31634300	 26
 31638200	 25
 31639820	 26
 31644440	 23
 31644440	 36
 31644440	 24
 31644530	 23
 31644640	 24
 31644740	 23
 31646240	 24
 31646450	 23
 31647500	 24
 31649650	 25
 31650010	 26
 31653560	 27
 31654060	 28
 31654410	 27
 31655960	 28
 31657760	 25
 31658110	 26
 31658760	 25
 31658760	 26
 31659030	 25
 31660190	 26
 31662650	 25
 31662700	 26
 31662750	 25
 31663400	 26
 31665320	 25
 31666520	 26
 31670270	 23
 31670670	 24
 31670730	 23
 31671200	 24
 31700470	 33
 31700470	 25
 31700780	 26
 31703940	 25
 31703940	 17
 31703940	 19
 31703940	 21
 31704570	 26
 31708470	 23
 31708520	 24
 31708570	 23
 31708870	 24
 31709770	 23
 31711130	 24
 31712980	 18
 31712980	 22
 31712980	 20
 31713640	 27
 31713640	 30
 31713640	 36
 31713760	 28
 31713920	 27
 31714020	 28
 31714070	 27
 31714530	 28
 31714580	 27
 31716140	 28
 31734290	 27
 31735290	 28
 31740870	 25
 31741480	 26
 31741530	 25
 31741940	 26
 31743020	 25
 31743070	 26
 31744380	 25
 31744580	 26
 31752120	 25
 31752190	 26
 31752270	 25
 31752670	 26
 31754230	 25
 31755480	 26
 31755580	 25
 31758420	 26
 31758580	 25
 31760330	 26
 31786160	 25
 31786160	 26
 31786260	 25
 31786460	 26
 31787210	 25
 31787210	 26
 31791400	 25
 31792460	 26
 31793310	 25
 31793820	 26
 31812980	 25
 31812980	 26
 31813100	 25
 31813220	 26
 31813880	 25
 31813960	 26
 31814970	 25
 31815820	 26
 31816320	 25
 31821810	 26
 31841640	 33
 31858220	 25
 31858220	 17
 31858220	 19
 31858220	 21
 31859190	 26
 31866250	 25
 31866350	 26
 31867080	 25
 31867180	 26
 31867230	 25
 31867280	 18
 31867280	 20
 31867280	 22
 31868090	 26
 31868190	 25
 31875830	 26
 31881290	 25
 31882090	 26
 31882800	 25
 31885010	 26
 31887260	 34
 31887260	 36
 31887990	 25
 31888240	 26
 31891060	 25
 31891110	 26
 31894070	 25
 31894170	 26
 31894730	 25
 31894830	 26
 31894880	 25
 31895060	 26
 31895150	 25
 31895150	 26
 31899810	 25
 31901070	 26
 31903610	 25
 31903710	 26
 31903820	 25
 31904290	 26
 31913490	 25
 31913890	 26
 31914140	 25
 31914440	 26
 31914490	 25
 31914610	 26
 31917080	 27
 31917620	 28
 31917700	 27
 31918370	 28
 31919820	 27
 31920500	 28
 31922490	 25
 31922840	 26
 31929080	 23
 31929300	 24
 31929390	 23
 31930190	 24
 31930990	 23
 31931490	 24
 31933500	 25
 31934150	 26
 31934250	 25
 31935250	 26
 31936480	 25
 31937590	 26
 31937740	 25
 31937740	 26
 31937860	 25
 31938760	 26
 31942650	 25
 31943250	 26
 31947370	 23
 31948360	 24
 31948590	 23
 31948920	 24
 31949020	 23
 31949720	 24
 31950620	 23
 31951080	 24
 31952700	 25
 31952810	 26
 31953170	 25
 31953170	 26
 31953320	 25
 31954240	 26
 31961430	 27
 31961580	 28
 31961830	 27
 31962200	 28
 32051290	 33
 32517740	 25
 32517740	 17
 32517740	 19
 32517740	 21
 32517880	 26
 32522680	 27
 32522760	 28
 32523670	 27
 32524030	 28
 32524140	 27
 32524500	 28
 32526370	 25
 32526770	 26
 32526870	 18
 32526870	 20
 32526920	 22
 32529030	 23
 32529030	 36
 32529970	 24
 32530300	 23
 32530860	 24
 32533880	 25
 32534110	 26
 32535230	 25
 32536340	 26
 32539330	 23
 32540280	 24
 32540380	 23
 32541540	 24
 32543220	 25
 32543370	 26
 32543570	 25
 32544270	 26
 32545340	 27
 32547230	 28
 32547280	 27
 32548130	 28
 32549730	 25
 32550680	 26
 32552340	 25
 32553190	 26
 32554830	 25
 32555440	 26
 32557270	 27
 32557720	 28
 32559790	 25
 32560940	 26
 32564490	 23
 32565040	 24
 32565090	 23
 32565790	 24
 32568010	 25
 32568430	 26
 32570850	 27
 32571460	 28
 32583040	 33
 32600340	 25
 32600340	 17
 32600340	 19
 32600340	 21
 32600480	 26
 32601230	 25
 32601330	 26
 32604980	 23
 32607040	 24
 32609070	 23
 32609450	 18
 32609450	 20
 32609450	 22
 32609540	 24
 32609540	 36
 32613730	 25
 32613830	 26
 32614190	 25
 32614350	 26
 32618910	 25
 32619290	 26
 32619440	 25
 32619760	 26
 32622860	 25
 32624030	 26
 32629550	 27
 32630900	 28
 32632910	 25
 32634060	 26
 32634960	 25
 32636310	 26
 32638150	 23
 32639660	 24
 32641280	 25
 32641740	 26
 32652560	 33
 32694840	 25
 32694840	 17
 32694840	 19
 32694840	 21
 32695030	 26
 32697460	 27
 32697560	 28
 32697910	 18
 32697960	 20
 32697960	 22
 32698710	 25
 32699310	 26
 32700220	 25
 32700870	 26
 32705620	 25
 32706050	 26
 32707560	 25
 32707720	 26
 32708080	 25
 32708080	 26
 32714060	 27
 32714060	 36
 32714410	 28
 32715510	 25
 32715860	 26
 32715910	 25
 32716320	 26
 32716380	 25
 32716490	 26
 32745210	 25
 32745720	 26
 32747400	 25
 32747450	 26
 32747660	 25
 32748050	 26
 32748810	 25
 32749360	 26
 32751080	 33
 32752180	 25
 32752180	 17
 32752180	 19
 32752180	 21
 32752760	 26
 32754700	 23
 32754950	 24
 32755310	 23
 32756660	 24
 32758270	 23
 32758580	 24
 32760800	 27
 32761200	 28
 32761300	 18
 32761300	 20
 32761300	 22
 32764590	 23
 32764590	 36
 32765810	 24
 32774940	 25
 32776000	 26
 32786140	 25
 32786140	 26
 32786210	 25
 32786620	 26
 32788090	 25
 32788600	 26
 32793610	 25
 32794010	 26
 32821920	 25
 32823550	 26
 32827790	 25
 32828290	 26
 32835760	 25
 32836560	 26
 32838970	 23
 32839620	 24
 32840820	 25
 32840870	 26
 32840920	 25
 32841830	 26
 32844130	 25
 32844690	 26
 32848640	 27
 32849360	 28
 32897610	 33
 33005730	 27
 33006030	 28
 33007230	 25
 33007230	 17
 33007230	 19
 33007230	 21
 33007350	 26
 33010310	 18
 33010310	 20
 33010360	 22
 33010560	 23
 33010560	 29
 33010560	 36
 33011460	 24
 33011510	 23
 33012960	 24
 33024440	 23
 33024950	 24
 33025090	 23
 33028590	 24
 33038150	 23
 33038960	 24
 33061230	 25
 33061320	 26
 33061570	 25
 33061970	 26
 33065030	 25
 33065030	 26
 33065150	 25
 33065490	 26
 33072400	 25
 33073260	 26
 33074370	 25
 33074670	 26
 33075430	 25
 33076290	 26
 33078730	 25
 33079280	 26
 33093710	 25
 33094060	 26
 33094880	 25
 33095000	 26
 33095370	 25
 33095400	 26
 33098110	 25
 33098380	 26
 33099380	 25
 33100190	 26
 33100250	 25
 33100840	 26
 33102830	 27
 33103390	 28
 33103490	 27
 33104270	 28
 33107810	 23
 33109020	 24
 33110360	 25
 33110530	 26
 33110780	 25
 33111640	 26
 33139040	 25
 33139790	 26
 33142160	 25
 33142610	 26
 33144220	 23
 33144670	 24
 33144820	 23
 33145070	 24
 33151220	 27
 33151520	 28
 33151630	 27
