 8506680	 22
 8508980	 27
 8508980	 36
 8509780	 28
 8511530	 25
 8513840	 26
 8515140	 23
 8515240	 24
 8515390	 23
 8523000	 24
 8524660	 23
 8526460	 24
 8529420	 27
 8529520	 28
 8529570	 27
 8529820	 28
 8530520	 27
 8531320	 28
 8536730	 25
 8536730	 26
 8676010	 33
 8920020	 27
 8920170	 28
 8928570	 25
 8928570	 17
 8928570	 19
 8928570	 21
 8929080	 26
 8937640	 18
 8937640	 20
 8937640	 22
 8957610	 34
 8957610	 36
 9011650	 33
 13776880	 27
 13777100	 28
 13780000	 23
 13780800	 24
 13782470	 23
 13782670	 24
 13782770	 23
 13783130	 24
 13786180	 27
 13786440	 28
 13787090	 27
 13789500	 28
 13862380	 23
 13862940	 24
 13863130	 23
 13863340	 24
 13863540	 23
 13865090	 24
 18226640	 27
 18227290	 28
 18227690	 27
 18228190	 28
 18230450	 25
 18230450	 17
 18230450	 19
 18230450	 21
 18231670	 26
 18234670	 23
 18237620	 24
 18239520	 18
 18239520	 20
 18239520	 22
 18244870	 23
 18244870	 36
 18247370	 24
 18331880	 33
 18348970	 23
 18350680	 24
 18355480	 27
 18355480	 28
 18356980	 27
 18359580	 28
 18359680	 27
 18359730	 28
 18359780	 27
 18359990	 28
 18361690	 25
 18361690	 17
 18361690	 19
 18361690	 21
 18362410	 26
 18363860	 23
 18363910	 24
 18364160	 23
 18366260	 24
 18368310	 25
 18369810	 26
 18370770	 18
 18370770	 20
 18370770	 22
 18390750	 34
 18390750	 36
 18439790	 33
 18466260	 25
 18466260	 17
 18466260	 19
 18466260	 21
 18466660	 26
 18469310	 18
 18469360	 20
 18469360	 22
 18469820	 23
 18469820	 29
 18469820	 36
 18469990	 24
 18471490	 23
 18472540	 24
 18494410	 23
 18495760	 24
 18496110	 23
 18496410	 24
 18496520	 23
 18496620	 24
 18496820	 23
 18496870	 24
 18497420	 23
 18498920	 24
 18504320	 27
 18504370	 28
 18507820	 33
 18590640	 23
 18596980	 24
 18600130	 25
 18600130	 17
 18600130	 19
 18600130	 21
 18601200	 26
 18603210	 18
 18603260	 20
 18603260	 22
 18604260	 25
 18604310	 26
 18604360	 25
 18605660	 26
 18608560	 27
 18608560	 36
 18609680	 28
 18617660	 23
 18619260	 24
 18620460	 25
 18622950	 26
 18623100	 25
 18623550	 26
 18654600	 33
 23452910	 27
 23453610	 28
 23467410	 23
 23467610	 24
 23467870	 23
 23468070	 24
 23534160	 27
 23534210	 28
 23535820	 25
 23535820	 17
 23535820	 19
 23535820	 21
 23536340	 26
 23538840	 18
 23538840	 23
 23538840	 20
 23538840	 22
 23538890	 29
 23538890	 36
 23539090	 24
 23539250	 23
 23539350	 24
 23539750	 23
 23541370	 24
 23584130	 23
 23588890	 33
 23590710	 24
 23593180	 23
 23595280	 24
 23599050	 27
 23604080	 28
 23604430	 27
 23605740	 28
 23608060	 25
 23608060	 17
 23608060	 19
 23608060	 21
 23609750	 26
 23609850	 25
 23609950	 26
 23614900	 23
 23615150	 24
 23616200	 23
 23617150	 18
 23617150	 20
 23617150	 22
 23618250	 24
 23618250	 36
 23621230	 25
 23622680	 26
 23626950	 25
 23627000	 26
 23627050	 25
 23627250	 26
 23627300	 25
 23627750	 26
 23632160	 23
 23632470	 24
 23634200	 27
 23634550	 28
 23634600	 27
 23634600	 28
 23634700	 27
 23635610	 28
 23652290	 33
 26211690	 25
 26211690	 17
 26211690	 19
 26211690	 21
 26212320	 26
 26214470	 23
 26214870	 24
 26217680	 27
 26218090	 28
 26218940	 27
 26220350	 28
 26220750	 18
 26220800	 20
 26220800	 22
 26234020	 27
 26234020	 30
 26234020	 36
 26234220	 28
 26235380	 27
 26236390	 28
 26279290	 23
 26279940	 24
 26310040	 33
 28884710	 27
 28885720	 28
 28892970	 25
 28892970	 17
 28892970	 19
 28892970	 21
 28893600	 26
 28893800	 25
 28894100	 26
 28898050	 23
 28898100	 24
 28898250	 23
 28900650	 24
 28902000	 18
 28902000	 20
 28902000	 22
 28904650	 27
 28904650	 30
 28904650	 36
 28904880	 28
 28905970	 27
 28906870	 28
 28989980	 23
 28990030	 24
 28995630	 27
 28996630	 28
 28997990	 27
 28998590	 28
 29000190	 25
 29001040	 26
 29009280	 27
 29011790	 28
 29013690	 25
 29014090	 26
 29015440	 23
 29015640	 24
 29016490	 23
 29018540	 24
 29029680	 33
 29034790	 27
 29034850	 28
 29036260	 27
 29036360	 28
 29037620	 27
 29037820	 28
 29037920	 27
 29039020	 28
 29607900	 27
 29608050	 28
 29609850	 27
 29612360	 28
 29616030	 23
 29616080	 24
 29617280	 23
 29618280	 24
 29629400	 23
 29629610	 24
 29632560	 23
 29632670	 24
 29636370	 25
 29636370	 17
 29636370	 19
 29636370	 21
 29636950	 26
 29637250	 25
 29637250	 26
 29638910	 25
 29639420	 18
 29639420	 20
 29639470	 22
 29646430	 26
 29646630	 25
 29648080	 26
 29651060	 23
 29651060	 29
 29651060	 36
 29651230	 24
 29652180	 23
 29653440	 24
 29676630	 23
 29682520	 24
 29687330	 27
 29687330	 28
 29687600	 27
 29688150	 28
 29689700	 27
 29691060	 28
 29694170	 25
 29695220	 26
 29696180	 25
 29696230	 26
 29719140	 25
 29719240	 26
 29719840	 25
 29720090	 26
 29721160	 25
 29722920	 26
 29727990	 23
 29728090	 24
 29728400	 23
 29729910	 24
 29730860	 23
 29731160	 24
 29732510	 25
 29734060	 33
 29735270	 26
 29735320	 25
 29735320	 17
 29735320	 19
 29735320	 21
 29735500	 26
 29738380	 18
 29738380	 20
 29738410	 22
 29758390	 34
 29758390	 36
 29851420	 33
 30579710	 25
 30579710	 17
 30579710	 19
 30579710	 21
 30580040	 26
 30581400	 23
 30581550	 24
 30581850	 23
 30582750	 18
 30582800	 20
 30582800	 22
 30582800	 29
 30582800	 36
 30585240	 24
 30598870	 23
 30599310	 24
 30606890	 27
 30607000	 28
 30607660	 27
 30607760	 28
 30608280	 27
 30609390	 28
 30612770	 25
 30613070	 26
 30716490	 25
 30717090	 26
 30725820	 33
 30725970	 25
 30725970	 17
 30725970	 19
 30725970	 21
 30726310	 26
 30727080	 25
 30727130	 26
 30728430	 23
 30728630	 24
 30728880	 23
 30730990	 24
 30734130	 27
 30734130	 28
 30734850	 27
 30735110	 18
 30735110	 20
 30735110	 22
 30735110	 30
 30735110	 36
 30737590	 28
 30753500	 27
 30754430	 28
 30754640	 27
 30755000	 28
 30756170	 27
 30756920	 28
 30768120	 33
 30817860	 25
 30817860	 17
 30817860	 19
 30817860	 21
 30818030	 26
 30821480	 25
 30821780	 26
 30822780	 23
 30823330	 24
 30824540	 23
 30825940	 24
 30826960	 18
 30826960	 20
 30826960	 22
 30829830	 25
 30831080	 26
 30832290	 23
 30832290	 36
 30832690	 24
 30842040	 25
 30842840	 26
 30849330	 27
 30849380	 28
 30849490	 27
 30849640	 28
 30864300	 33
 30866900	 25
 30866900	 17
 30866900	 19
 30866900	 21
 30867280	 26
 30868230	 25
 30868230	 26
 30869940	 18
 30869940	 20
 30869990	 22
 30872300	 25
 30874510	 26
 30889980	 34
 30889980	 36
 30929980	 33
 31014160	 25
 31014160	 17
 31014160	 19
 31014160	 21
 31014470	 26
 31017230	 18
 31017230	 20
 31017230	 22
 31017740	 23
 31017740	 29
 31017740	 36
 31017950	 24
 31018550	 23
 31020330	 24
 31034690	 23
 31035600	 24
 31051750	 33
 31086290	 23
 31086690	 24
 31087940	 25
 31087940	 17
 31087940	 19
 31087940	 21
 31088330	 26
 31089190	 25
 31089290	 26
 31092440	 27
 31092540	 28
 31093490	 27
 31095460	 28
 31096710	 27
 31097010	 18
 31097010	 20
 31097010	 22
 31097010	 30
 31097010	 36
 31099400	 28
 31131020	 33
 31146980	 25
 31146980	 17
 31146980	 19
 31146980	 21
 31147480	 26
 31149470	 23
 31150130	 18
 31150130	 20
 31150130	 22
 31150130	 29
 31150130	 36
 31152540	 24
 31161730	 23
 31162680	 24
 31167320	 25
 31167880	 26
 31169860	 25
 31171630	 26
 31174050	 27
 31174150	 28
 31174200	 27
 31174900	 28
 31175000	 27
 31176050	 28
 31246150	 33
 31774940	 25
 31774940	 17
 31774940	 19
 31774940	 21
 31775180	 26
 31777530	 23
 31777930	 24
 31780880	 27
 31781050	 28
 31781600	 27
 31784000	 18
 31784000	 20
 31784000	 22
 31784000	 30
 31784000	 36
 31784000	 28
 31784840	 27
 31786280	 28
 31813450	 23
 31814480	 24
 31814530	 23
 31814630	 24
 31820010	 33
 31846530	 25
 31846530	 17
 31846530	 19
 31846530	 21
 31846660	 26
 31846760	 25
 31846910	 26
 31846960	 25
 31847660	 26
 31847860	 25
 31848170	 26
 31851720	 27
 31851970	 28
 31852520	 27
 31853480	 28
 31855600	 18
 31855600	 20
 31855600	 22
 31856620	 25
 31856720	 26
 31857670	 23
 31857670	 36
 31858630	 24
 31863720	 25
 31864420	 26
 31902690	 33
 31909780	 25
 31909780	 17
 31909780	 19
 31909780	 21
 31910060	 26
 31913040	 23
 31913200	 24
 31913750	 23
 31914810	 24
 31917670	 27
 31917730	 28
 31918190	 27
 31918480	 28
 31918890	 18
 31918890	 20
 31918940	 22
 31919400	 27
 31919400	 30
 31919400	 36
 31921640	 28
 31932760	 27
 31940820	 28
 31947980	 25
 31949290	 26
 31950590	 25
 31951390	 26
 32038400	 33
 32060360	 23
 32060460	 24
 32064420	 25
 32064420	 17
 32064420	 19
 32064420	 21
 32064420	 26
 32064500	 25
 32064800	 26
 32065500	 25
 32065650	 26
 32068400	 23
 32068400	 24
 32069060	 23
 32070460	 24
 32073460	 18
 32073460	 20
 32073510	 22
 32074060	 27
 32074060	 30
 32074060	 36
 32076170	 28
 32085930	 27
 32090520	 28
 32114260	 25
 32115230	 26
 32118110	 25
 32119480	 26
 32119590	 25
 32119850	 26
 32122080	 25
 32123460	 26
 32129780	 25
 32130140	 26
 32133380	 25
 32133740	 26
 32170090	 33
 32394930	 25
 32394930	 17
 32394930	 19
 32394930	 21
 32395020	 26
 32395060	 25
 32395260	 26
 32397450	 23
 32398000	 18
 32398000	 20
 32398000	 22
 32398000	 29
 32398000	 36
 32398000	 24
 32398650	 23
 32400250	 24
 32410290	 23
 32411340	 24
 32419000	 25
 32419300	 26
 32423210	 27
 32424910	 28
 32427970	 27
 32428730	 28
 32528040	 33
 32683090	 25
 32683090	 17
 32683090	 19
 32683090	 21
 32684300	 26
 32685950	 23
 32686160	 18
 32686160	 20
 32686160	 22
 32686160	 29
 32686160	 36
 32686430	 24
 32687010	 23
 32688770	 24
 32728190	 33
 32739610	 23
 32740060	 24
 33040590	 25
 33040590	 17
 33040590	 19
 33040590	 21
 33040920	 26
 33041720	 25
 33041830	 26
 33045400	 27
 33045500	 28
 33046100	 27
 33047400	 28
 33048900	 27
 33049700	 18
 33049700	 20
 33049750	 22
 33049750	 30
 33049750	 36
 33050130	 28
 33050630	 27
 33051990	 28
 33084770	 25
 33084820	 26
 33086370	 25
 33087330	 26
 33093270	 25
 33093820	 26
 33098280	 23
 33098780	 24
 33109930	 25
 33110480	 26
 33110630	 25
 33112160	 26
 33112210	 25
 33115230	 26
 33115280	 25
 33122760	 33
 33125410	 26
 33127120	 25
 33127120	 17
 33127120	 19
 33127120	 21
 33130180	 18
 33130230	 20
 33130230	 22
 33130860	 26
 33131070	 25
 33132430	 26
 33134180	 25
 33136850	 26
 33141820	 25
 33143990	 26
 33145800	 25
 33148350	 26
 33149690	 25
 33150220	 34
 33150220	 36
 33150220	 26
 33155200	 27
 33156980	 28
 33160280	 23
 33160780	 24
 33242240	 33
 33527890	 25
 33527890	 17
 33527890	 19
 33527890	 21
 33528240	 26
 33530970	 18
 33530970	 20
 33530970	 22
 33539640	 23
 33539640	 29
 33539640	 36
 33540000	 24
 33540710	 23
 33541860	 24
 33554770	 23
 33554770	 24
 33554880	 23
 33555590	 24
 33574200	 25
 33574300	 26
 33598920	 25
 33600880	 26
 33607510	 23
 33607970	 24
 33755640	 33
 33931530	 25
 33931530	 17
 33931530	 19
 33931530	 21
 33931610	 26
 33932170	 25
 33932480	 26
 33934470	 27
 33934550	 28
 33934610	 27
 33934610	 28
 33935220	 27
 33935430	 28
 33936040	 27
 33936440	 28
 33936850	 27
 33938280	 28
 33940690	 18
 33940690	 20
 33940690	 22
 33942110	 23
 33942110	 36
 33942640	 24
 33943650	 23
 33944070	 24
 33947600	 27
 33947750	 28
 33951700	 23
 33951970	 24
 33953510	 23
 33956100	 24
 33957740	 25
 33958670	 26
 33960990	 27
 33961960	 28
 33963210	 27
 33963910	 28
 33965240	 25
 33966240	 26
 33967990	 23
 33968240	 24
 33983730	 25
 33984180	 26
 33985590	 25
 33985990	 26
 33986740	 25
 33987490	 26
 33992300	 25
 33992660	 26
 33994560	 25
 33995160	 26
 33995360	 25
 34006400	 26
 34006560	 25
 34006670	 26
 34006820	 25
 34007230	 26
 34008000	 25
 34011050	 26
 34011200	 25
 34013070	 26
 34013630	 25
 34018160	 33
 34018710	 26
 34021900	 23
 34026440	 24
 34027760	 23
 34029960	 24
 34030110	 23
 34031010	 24
 34032070	 23
 34033020	 24
 34034170	 25
 34034170	 17
 34034170	 19
 34034170	 21
 34035310	 26
 34036010	 25
 34037230	 18
 34037230	 20
 34037230	 22
 34040450	 26
 34041600	 25
 34043400	 26
 34044950	 27
 34044950	 36
 34045250	 28
 34045750	 27
 34051410	 28
 34053260	 25
 34053310	 26
 34053510	 25
 34053660	 26
 34053860	 25
 34054220	 26
 34054270	 25
 34054470	 26
 34054570	 25
 34055280	 26
 34060790	 23
 34061990	 24
 34109970	 33
 34192760	 25
 34192760	 17
 34192760	 19
 34192760	 21
 34193090	 26
 34197270	 23
 34199480	 24
 34201870	 18
 34201870	 20
 34201870	 22
 34203000	 27
 34203000	 30
 34203000	 36
 34203130	 28
 34203640	 27
 34205250	 28
 34221550	 27
 34222410	 28
 34241000	 33
 34303710	 25
 34303710	 17
 34303710	 19
 34303710	 21
 34304060	 26
 34305670	 23
 34305670	 24
 34306470	 23
 34306720	 24
 34306830	 18
 34306830	 20
 34306830	 22
 34307350	 23
 34307350	 29
 34307350	 36
 34310400	 24
 34331960	 25
 34332860	 26
 34337710	 25
 34338120	 26
 34339460	 25
 34339670	 26
 34341280	 23
 34341330	 24
 34341380	 23
 34342310	 24
 34379500	 25
 34380300	 26
 34380400	 25
 34380700	 26
 34385500	 25
 34385700	 26
 34386930	 25
 34387380	 26
 34397390	 33
 34458220	 25
 34458220	 17
 34458220	 19
 34458220	 21
 34458220	 26
 34458350	 25
 34458560	 26
 34458770	 25
 34458970	 26
 34461340	 18
 34461390	 20
 34461390	 22
 34461700	 27
 34461700	 36
 34461960	 28
 34462510	 27
 34463130	 28
 34463790	 27
 34464340	 28
 34466040	 27
 34467150	 28
 34468500	 25
 34469300	 26
 34490640	 23
 34491050	 24
 34493610	 25
 34494060	 26
 34543430	 25
 34543900	 26
 34544770	 25
 34545270	 26
 34550590	 25
 34551660	 26
 34552880	 23
 34553230	 24
 34554030	 25
 34554080	 26
 34554130	 25
 34554180	 26
 34554330	 25
 34555240	 26
 34558690	 27
 34558690	 28
 34590700	 33
 34662920	 25
 34662920	 17
 34662920	 19
 34662920	 21
 34663260	 26
 34665970	 18
 34665970	 20
 34665970	 22
 34666530	 23
 34666530	 29
 34666530	 36
 34666750	 24
 34667750	 23
 34668700	 24
 34707050	 27
 34707260	 28
 34708570	 27
 34709570	 28
 34729630	 25
 34730540	 26
 34732400	 25
 34733550	 26
 34734350	 23
 34736310	 24
 34737070	 23
 34737590	 24
 34742550	 25
 34743270	 26
 34759540	 33
 34851190	 23
 34851520	 24
 34852170	 25
 34852170	 17
 34852170	 19
 34852170	 21
 34852310	 26
 34855220	 18
 34855220	 20
 34855220	 22
 34856530	 27
 34856530	 36
 34858270	 28
 34859900	 25
 34860270	 26
 34861900	 23
 34869900	 24
 34871940	 23
 34881270	 24
 34884620	 23
 34885090	 24
 34886070	 25
 34886370	 26
 34886720	 25
 34887500	 26
 34887600	 25
 34893360	 26
 34894610	 25
 34897370	 26
 34898430	 25
 34900090	 26
 34901690	 23
 34903740	 24
 34904540	 23
 34904940	 24
 34905890	 23
 34906400	 24
 34906500	 23
 34908790	 24
 34915940	 27
 34916100	 28
 34917610	 27
 34917710	 28
 34917810	 27
 34918120	 28
 34919320	 25
 34920770	 26
 34975560	 33
 35155750	 25
 35155750	 17
 35155750	 19
 35155750	 21
 35155750	 26
 35164210	 27
 35164360	 28
 35164870	 18
 35164920	 20
 35164920	 22
 35166380	 27
 35166380	 30
 35166380	 36
 35168660	 28
 35178600	 27
 35181470	 28
 35183620	 27
 35192400	 28
 35192560	 27
 35198240	 28
 35216410	 33
 35218830	 25
 35218830	 17
 35218830	 19
 35218830	 21
 35219180	 26
 35221000	 23
 35221000	 24
 35222010	 23
 35222610	 24
 35223070	 23
 35224170	 24
 35225280	 23
 35226110	 24
 35227970	 18
 35228020	 20
 35228020	 22
 35228930	 23
 35228930	 36
 35230020	 24
 35231080	 25
 35231080	 26
 35232330	 25
 35232580	 26
 35237490	 25
 35242730	 26
 35249710	 27
 35250010	 28
 35250220	 27
 35250570	 28
 35257290	 23
 35258740	 24
 35266710	 27
 35266760	 28
 35322320	 27
 35322430	 28
 35375900	 25
 35376100	 26
 35376950	 33
 35377700	 25
 35377700	 17
 35377700	 19
 35377700	 21
 35378040	 26
 35380760	 18
 35380810	 20
 35380810	 22
 35381360	 27
 35381360	 36
 35382260	 28
 35382310	 27
 35382570	 28
 35382970	 27
 35384740	 28
 35404910	 25
 35405160	 26
 35405360	 25
 35405510	 26
 35406860	 25
 35407110	 26
 35408510	 25
 35409320	 26
 35410570	 25
 35411020	 26
 35411070	 25
 35411540	 26
 35420380	 23
 35420530	 24
 35457250	 25
 35457610	 26
 35460230	 23
 35461040	 24
 35481140	 25
 35481450	 26
 35513680	 25
 35513790	 26
 35514790	 25
 35514790	 26
 35520530	 25
 35520730	 26
 35523940	 27
 35524250	 28
 35536160	 25
 35536770	 26
 35589140	 23
 35590210	 24
 35593420	 25
 35594490	 26
 35595720	 23
 35596130	 24
 35596950	 23
 35598070	 24
 35598120	 23
 35598370	 24
 35603980	 25
 35606640	 26
 35607890	 27
 35608040	 28
 35609810	 27
 35610760	 28
 35613470	 23
 35613630	 24
 35620370	 33
 35655510	 25
 35655510	 17
 35655510	 19
 35655510	 21
 35655700	 26
 35657770	 23
 35657980	 24
 35658430	 23
 35658580	 18
 35658630	 20
 35658630	 22
 35658630	 29
 35658630	 36
 35660870	 24
 35672330	 23
 35674140	 24
 35675040	 23
 35675040	 24
 35675150	 23
 35679060	 24
 35883650	 25
 35884760	 26
 35894120	 25
 35894480	 26
 35899490	 23
 35899990	 24
 35901280	 23
 35902330	 24
 35904130	 25
 35904130	 26
 35905470	 25
 35905920	 26
 35906370	 25
 35906430	 26
 35906830	 25
 35906940	 26
 35907240	 25
 35908660	 26
 35919350	 25
 35920300	 26
 35946000	 25
 35947600	 26
 35953650	 33
 36305950	 25
 36305950	 17
 36305950	 19
 36305950	 21
 36305950	 26
 36306490	 25
 36306590	 26
 36309010	 18
 36309010	 20
 36309010	 22
 36311710	 23
 36311710	 29
 36311710	 36
 36312070	 24
 36312470	 23
 36314330	 24
 36346360	 23
 36349430	 24
 36351740	 33
 36361960	 27
 36363330	 28
 36431900	 25
 36431900	 17
 36431900	 19
 36431900	 21
 36432020	 26
 36433540	 23
 36433640	 24
 36434300	 23
 36435100	 24
 36436160	 23
 36437920	 24
 36440970	 18
 36440970	 20
 36440970	 22
 36442710	 27
 36442710	 30
 36442710	 36
 36442830	 28
 36443550	 27
 36445190	 28
 36463170	 27
 36470610	 28
 36470860	 27
 36471710	 28
 36472710	 27
 36478820	 28
 36479070	 27
 36479970	 28
 36482030	 27
 36484880	 28
 36484940	 27
 36485690	 28
 36488450	 27
 36489150	 28
 36489450	 27
 36490750	 33
 36494550	 28
 36494660	 27
 36495780	 28
 36497900	 25
 36497900	 17
 36497900	 19
 36497900	 21
 36498290	 26
 36500500	 23
 36500650	 24
 36500700	 23
 36500950	 24
 36501360	 23
 36502060	 24
 36503010	 23
 36504370	 24
 36506480	 27
 36506980	 18
 36506980	 20
 36506980	 22
 36506980	 30
 36506980	 36
 36507680	 28
 36507930	 27
 36509470	 28
 36518850	 27
 36519610	 28
 36524160	 27
 36533800	 28
 36534710	 27
 36537110	 28
 36540070	 27
 36541520	 28
 36542720	 27
 36544710	 28
 36548720	 27
 36548720	 28
 36548770	 27
 36552190	 28
 36554600	 25
 36555560	 26
 36558510	 23
 36560910	 24
 36566520	 23
 36566580	 24
 36567830	 25
 36567880	 26
 36567940	 25
 36568100	 26
 36568360	 25
 36568400	 26
 36570220	 27
 36571220	 28
 36571270	 27
 36575520	 28
 36575770	 27
 36577220	 28
 36581740	 27
 36581840	 28
 36582640	 27
 36584990	 28
 36585090	 27
 36585570	 28
 36587610	 25
 36588880	 26
 36593210	 27
 36593610	 28
 36600990	 33
 36638040	 25
 36638040	 17
 36638040	 19
 36638040	 21
 36638270	 26
 36641450	 23
 36641700	 24
 36642100	 23
 36642950	 24
 36643530	 23
 36645330	 24
 36647090	 18
 36647130	 20
 36647130	 22
 36647930	 27
 36647930	 30
 36647930	 36
 36648040	 28
 36649050	 27
 36650300	 28
 36691510	 27
 36691660	 28
 36692120	 27
 36692270	 28
 36762550	 25
 36763700	 26
 36766460	 23
 36767560	 24
 36770540	 27
 36770780	 28
 36770930	 27
 36772960	 28
 36773320	 27
 36774380	 28
 36788950	 33
 36798160	 25
 36798160	 17
 36798160	 19
 36798160	 21
 36798570	 26
 36800840	 23
 36801050	 24
 36801810	 23
 36802320	 24
 36802960	 23
 36805000	 24
 36807310	 18
 36807310	 20
 36807310	 22
 36807820	 27
 36807820	 30
 36807820	 36
 36807820	 28
 36808640	 27
 36808850	 28
 36809100	 27
 36810310	 28
 36825550	 27
 36827160	 28
 36843830	 33
 37117580	 25
 37117580	 17
 37117580	 19
 37117580	 21
 37117700	 26
 37118100	 25
 37118260	 26
 37122300	 23
 37123000	 24
 37125590	 27
 37125640	 28
 37126390	 27
 37126650	 18
 37126650	 20
 37126700	 22
 37126700	 30
 37126700	 36
 37126820	 28
 37127160	 27
 37128800	 28
 37152700	 27
 37153210	 28
 37158430	 25
 37158630	 26
 37168690	 25
 37168840	 26
 37170490	 25
 37173680	 26
 37191580	 23
 37191750	 24
 37193710	 33
 37195110	 23
 37197710	 24
 37202450	 25
 37202450	 17
 37202450	 19
 37202450	 21
 37202840	 26
 37203670	 25
 37203820	 26
 37208700	 23
 37208850	 24
 37210010	 23
 37210630	 24
 37211040	 23
 37211710	 18
 37211710	 20
 37211710	 22
 37213080	 24
 37213080	 36
 37220890	 27
 37221940	 28
 37223390	 27
 37223640	 28
 37223690	 27
 37224190	 28
 37227450	 25
 37228800	 26
 37228900	 25
 37230410	 26
 37285830	 25
 37286190	 26
 37293050	 23
 37293640	 24
 37294790	 25
 37295190	 26
 37295240	 25
 37295490	 26
 37297200	 25
 37299010	 26
 37299110	 33
 37299410	 25
 37299410	 17
 37299410	 19
 37299410	 21
 37299690	 26
 37302500	 18
 37302500	 20
 37302500	 22
 37308490	 23
 37308490	 29
 37308490	 36
 37308640	 24
 37309440	 23
 37309490	 24
 37309640	 23
 37309950	 24
 37310200	 23
 37311400	 24
 37321880	 23
 37323510	 24
 37323560	 23
 37323810	 24
 37326260	 23
 37332820	 24
 37514490	 33
 37679070	 25
 37679070	 17
 37679070	 19
 37679070	 21
 37679410	 26
 37682330	 23
 37682430	 24
 37683380	 23
 37684280	 24
 37688150	 18
 37688150	 20
 37688150	 22
 37689000	 27
 37689000	 30
 37689000	 36
 37689220	 28
 37689480	 27
 37689480	 28
 37689890	 27
 37691710	 28
 37720060	 33
 37748880	 27
 37751380	 28
 37760160	 25
 37760160	 17
 37760160	 19
 37760160	 21
 37760510	 26
 37765870	 23
 37766970	 24
 37768140	 23
 37768800	 24
 37769260	 18
 37769260	 20
 37769260	 22
 37771220	 23
 37771220	 36
 37771920	 24
 37773720	 25
 37774620	 26
 37778640	 25
 37780090	 26
 37782390	 25
 37782540	 26
 37783490	 25
 37785140	 26
 37828260	 33
 37843240	 25
 37843240	 17
 37843240	 19
 37843240	 21
 37843500	 26
 37850890	 27
 37852350	 18
 37852350	 20
 37852350	 22
 37852350	 30
 37852350	 36
 37852600	 28
 37853200	 27
 37854610	 28
 37882300	 27
 37889640	 28
 37893050	 27
 37893960	 28
 37897210	 25
 37897610	 26
 37898020	 25
 37898080	 26
 37898190	 25
 37899560	 26
 37945350	 33
 38224730	 25
 38224730	 17
 38224730	 19
 38224730	 21
 38225060	 26
 38226770	 23
 38226980	 24
 38227730	 23
 38227780	 18
 38227780	 20
 38227830	 22
 38227830	 29
 38227830	 36
 38228110	 24
 38228310	 23
 38228420	 24
 38228520	 23
 38230090	 24
 38248510	 23
 38249230	 24
 38254270	 27
 38255570	 28
 38255670	 27
 38256520	 28
 38258930	 27
 38259230	 28
 38284870	 33
 38574180	 25
 38574180	 17
 38574180	 19
 38574180	 21
 38574390	 26
 38577260	 18
 38577260	 20
 38577310	 22
 38577920	 27
 38577920	 36
 38578610	 28
 38580460	 27
 38581110	 28
 38585900	 23
 38586100	 24
 38611950	 33
 39243010	 25
 39243010	 17
 39243010	 19
 39243010	 21
 39243010	 26
 39243100	 25
 39243520	 26
 39243680	 25
 39243780	 26
 39246610	 27
 39246710	 28
 39247630	 27
 39248290	 28
 39249020	 27
 39249780	 28
 39251130	 27
 39252210	 18
 39252210	 20
 39252210	 22
 39252210	 30
 39252210	 36
 39252500	 28
 39255580	 27
 39256090	 28
 39276950	 27
 39279380	 28
 39285020	 25
 39285070	 26
 39292190	 23
 39292540	 24
