 17312380	 24
 17345190	 27
 17350790	 28
 17352940	 27
 17354040	 28
 17354290	 27
 17354390	 28
 17356290	 25
 17356290	 17
 17356290	 19
 17356290	 21
 17356710	 26
 17358110	 23
 17360360	 24
 17362410	 27
 17364110	 28
 17365310	 18
 17365360	 20
 17365360	 22
 17366360	 27
 17366360	 30
 17366360	 36
 17366520	 28
 17367120	 27
 17368520	 28
 17405280	 27
 17406680	 28
 17409630	 25
 17409780	 26
 17409880	 25
 17409980	 26
 17410060	 25
 17410820	 26
 17415590	 23
 17415700	 24
 17415750	 23
 17418270	 24
 17573390	 33
 19719110	 23
 19719910	 24
 19724110	 27
 19724810	 28
 19726160	 25
 19726160	 17
 19726160	 19
 19726160	 21
 19726350	 26
 19728150	 23
 19729250	 24
 19735200	 18
 19735200	 20
 19735200	 22
 19735600	 23
 19735600	 36
 19738160	 24
 19747990	 27
 19748590	 28
 19749340	 27
 19754540	 28
 19755740	 25
 19756140	 26
 19757540	 23
 19757540	 24
 19757640	 23
 19759410	 24
 19760300	 23
 19760800	 24
 19782270	 27
 19783080	 28
 19783830	 27
 19784280	 28
 19785330	 25
 19786430	 26
 19786940	 25
 19787740	 26
 19789580	 23
 19797770	 24
 19802520	 23
 19803370	 24
 19821920	 25
 19822220	 26
 19823120	 27
 19825250	 28
 19826450	 25
 19826760	 26
 19829310	 23
 19832010	 24
 19861640	 33
 20441760	 23
 20443270	 24
 20450670	 27
 20452180	 28
 20453030	 27
 20454280	 28
 20455680	 25
 20455680	 17
 20455680	 19
 20455680	 21
 20456220	 26
 20458370	 23
 20458720	 18
 20458720	 20
 20458720	 22
 20458720	 35
 20458720	 36
 20460630	 24
 20460940	 23
 20461540	 24
 20461590	 23
 20462090	 24
 20463590	 27
 20465640	 28
 20466440	 27
 20467750	 28
 20468600	 27
 20470390	 28
 20470890	 27
 20471390	 28
 20472390	 27
 20472900	 28
 20473800	 25
 20474350	 26
 20497750	 33
 20502300	 25
 20502300	 17
 20502300	 19
 20502300	 21
 20502370	 26
 20503230	 25
 20504140	 26
 20505400	 18
 20505400	 20
 20505400	 22
 20505960	 23
 20505960	 35
 20505960	 36
 20508670	 24
 20509070	 23
 20509090	 24
 20512350	 27
 20513500	 28
 20513600	 27
 20514120	 28
 20515310	 27
 20517160	 28
 20517910	 27
 20519360	 28
 20520710	 25
 20521360	 26
 20523460	 23
 20523960	 24
 20630970	 33
 22020060	 23
 22020170	 24
 22020280	 23
 22020540	 24
 22023980	 23
 22023980	 24
 22024800	 23
 22028140	 24
 22034660	 27
 22035520	 28
 22035620	 27
 22036720	 28
 22038220	 27
 22038920	 28
 22040120	 27
 22040570	 28
 22041440	 25
 22041440	 17
 22041440	 19
 22041440	 21
 22042140	 26
 22043820	 23
 22044530	 18
 22044530	 20
 22044530	 22
 22044530	 29
 22044530	 36
 22044750	 24
 22045240	 23
 22045490	 24
 22045900	 23
 22046910	 24
 22074560	 33
 22078470	 23
 22079990	 24
 22083080	 23
 22083740	 24
 22109510	 27
 22109860	 28
 22110520	 25
 22110520	 17
 22110520	 19
 22110520	 21
 22111200	 26
 22112460	 23
 22116730	 24
 22117590	 23
 22117890	 24
 22119590	 18
 22119590	 20
 22119590	 22
 22120500	 27
 22120500	 30
 22120500	 36
 22120560	 28
 22121120	 27
 22122720	 28
 22159680	 27
 22165390	 28
 22171790	 27
 22172590	 28
 22182290	 27
 22184340	 28
 22188090	 27
 22188940	 28
 22191750	 25
 22192010	 26
 22194150	 23
 22196680	 24
 22197370	 23
 22198520	 24
 22199870	 25
 22200370	 26
 22201280	 27
 22202580	 28
 22202630	 27
 22204080	 28
 22206130	 27
 22206180	 28
 22207080	 27
 22207430	 28
 22207630	 27
 22208030	 28
 22209730	 25
 22209830	 26
 22211430	 23
 22211430	 24
 22211480	 23
 22213540	 24
 22215550	 25
 22215800	 26
 22239520	 33
 23098280	 25
 23098280	 17
 23098280	 19
 23098280	 21
 23098520	 26
 23101370	 18
 23101370	 20
 23101370	 22
 23121340	 34
 23121340	 36
 23139810	 25
 23141880	 26
 23142030	 25
 23142080	 26
 23154510	 25
 23154810	 26
 23154860	 25
 23155020	 26
 23237380	 33
 23280880	 25
 23280880	 17
 23280880	 19
 23280880	 21
 23281190	 26
 23282800	 23
 23283260	 24
 23283990	 18
 23283990	 22
 23283990	 20
 23284300	 23
 23284300	 29
 23284300	 36
 23284510	 24
 23284710	 23
 23285040	 24
 23285440	 23
 23286590	 24
 23336340	 33
 23389190	 27
 23389840	 28
 23389990	 27
 23390700	 28
 23459460	 23
 23459660	 24
 23464020	 25
 23464020	 17
 23464020	 19
 23464020	 21
 23464440	 26
 23465870	 23
 23466320	 24
 23467080	 18
 23467080	 20
 23467080	 22
 23467640	 23
 23467640	 35
 23467640	 36
 23467950	 24
 23469050	 23
 23469550	 24
 23471160	 27
 23471760	 28
 23471810	 27
 23471810	 28
 23507500	 25
 23507850	 26
 23509840	 25
 23510100	 26
 23512250	 25
 23512550	 26
 23513600	 23
 23513750	 24
 23516050	 27
 23516500	 28
 23517010	 25
 23517060	 26
 23529220	 25
 23529370	 26
 23529570	 25
 23529670	 26
 23529780	 25
 23530290	 26
 23536870	 25
 23537080	 26
 23554670	 33
 23569640	 25
 23569640	 17
 23569640	 19
 23569640	 21
 23569640	 26
 23571900	 23
 23572250	 24
 23575340	 27
 23575790	 28
 23576740	 27
 23577140	 28
 23578690	 18
 23578740	 20
 23578740	 22
 23579950	 23
 23579950	 36
 23580950	 24
 23583700	 25
 23584050	 26
 23585300	 27
 23586270	 28
 23635970	 33
 23652130	 25
 23652130	 17
 23652130	 19
 23652130	 21
 23652510	 26
 23654970	 27
 23656020	 28
 23656570	 27
 23656970	 28
 23658220	 27
 23658620	 28
 23660900	 27
 23661200	 18
 23661200	 20
 23661200	 22
 23661200	 30
 23661200	 36
 23661200	 28
 23661590	 27
 23661760	 28
 23662160	 27
 23663610	 28
 23691530	 27
 23693630	 28
 23695180	 25
 23695330	 26
 23695890	 25
 23696100	 26
 23711220	 33
 23715680	 25
 23715680	 17
 23715680	 19
 23715680	 21
 23715780	 26
 23718760	 18
 23718760	 20
 23718760	 22
 23718870	 27
 23718870	 36
 23722890	 28
 23723000	 27
 23723500	 28
 23744330	 25
 23744390	 26
 23744490	 25
 23745190	 26
 23774890	 33
 23795900	 25
 23795900	 17
 23795900	 19
 23795900	 21
 23795900	 26
 23798650	 27
 23798950	 18
 23798950	 20
 23798950	 22
 23798950	 28
 23798950	 36
 23800920	 25
 23801400	 26
 23801900	 25
 23802050	 26
 23818490	 23
 23818890	 24
 23832330	 25
 23832480	 26
 23834870	 27
 23835270	 28
 23839790	 23
 23839840	 24
 23839890	 23
 23840200	 24
 23843190	 27
 23843440	 28
 23843750	 25
 23843800	 26
 23843960	 25
 23844110	 26
 23849950	 25
 23850050	 26
 23858190	 25
 23858190	 26
 23858360	 25
 23858920	 26
 23859430	 25
 23860060	 26
 23863270	 25
 23863540	 26
 23865650	 27
 23865780	 28
 23865890	 27
 23866160	 28
 23873710	 23
 23874170	 24
 23874330	 23
 23875090	 24
 23895970	 33
 23896220	 25
 23896220	 17
 23896220	 19
 23896220	 21
 23896350	 26
 23899410	 23
 23899660	 24
 23902100	 27
 23902470	 28
 23905340	 18
 23905340	 20
 23905340	 22
 23907110	 23
 23907110	 36
 23908080	 24
 23927030	 25
 23927110	 26
 23927630	 25
 23928200	 26
 23961330	 25
 23961430	 26
 23961490	 25
 23961540	 26
 23962290	 25
 23962760	 26
 23969950	 25
 23970300	 26
 23970350	 25
 23970550	 26
 23975760	 27
 23976040	 28
 23976430	 25
 23976490	 26
 23976840	 25
 23977140	 26
 23985730	 25
 23985780	 26
 23987900	 23
 23988140	 33
 23988440	 24
 23995500	 25
 23995500	 17
 23995500	 19
 23995500	 21
 23995880	 26
 23998590	 18
 23998590	 20
 23998590	 22
 23998780	 23
 23998780	 35
 23998780	 36
 23999720	 24
 24001170	 27
 24002420	 28
 24003270	 27
 24003570	 28
 24004920	 25
 24005380	 26
 24041050	 25
 24041220	 26
 24042210	 25
 24042770	 26
 24048080	 25
 24048480	 26
 24048630	 25
 24048990	 26
 24104590	 25
 24104750	 26
 24105400	 25
 24105810	 26
 24133700	 25
 24133850	 26
 24134700	 25
 24134900	 26
 24137740	 25
 24137940	 26
 24144790	 33
 24183830	 23
 24184330	 24
 24184930	 25
 24184930	 17
 24184930	 19
 24184930	 21
 24185100	 26
 24188010	 18
 24188010	 20
 24188010	 22
 24188160	 27
 24188160	 36
 24189610	 28
 24190470	 27
 24191320	 28
 24192420	 25
 24192520	 26
 24224520	 25
 24224920	 26
 24244340	 25
 24244490	 26
 24244800	 25
 24246690	 26
 24251950	 23
 24252450	 24
 24253060	 25
 24253230	 26
 24253340	 25
 24253700	 26
 24256040	 25
 24256400	 26
 24273450	 25
 24273610	 26
 24277710	 23
 24278010	 24
 24285240	 25
 24285540	 26
 24288160	 33
 24299800	 25
 24299800	 17
 24299800	 19
 24299800	 21
 24299800	 26
 24302870	 18
 24302870	 20
 24302870	 22
 24303130	 23
 24303130	 29
 24303130	 36
 24303410	 24
 24303710	 23
 24304210	 24
 24304260	 23
 24305520	 24
 24338180	 33
 24348780	 25
 24348780	 17
 24348780	 19
 24348780	 21
 24348960	 26
 24351850	 18
 24351850	 20
 24351850	 22
 24357930	 23
 24357930	 29
 24357930	 36
 24358160	 24
 24358630	 23
 24360240	 24
 24390460	 23
 24392720	 24
 24392820	 23
 24392920	 24
 24395470	 25
 24395970	 26
 24400260	 23
 24400710	 24
 24413590	 25
 24413840	 26
 24415630	 25
 24415990	 26
 24427080	 25
 24427780	 26
 24430430	 23
 24431030	 24
 24433250	 27
 24434260	 28
 24434730	 25
 24435090	 26
 24437170	 25
 24437370	 26
 24439830	 25
 24440030	 26
 24460930	 33
 24481130	 25
 24481130	 17
 24481130	 19
 24481130	 21
 24481130	 26
 24483410	 23
 24484160	 24
 24484260	 18
 24484260	 20
 24484260	 22
 24486660	 27
 24486660	 36
 24487410	 28
 24501510	 25
 24501570	 26
 24501880	 25
 24502640	 26
 24516690	 33
 24544220	 25
 24544220	 17
 24544220	 19
 24544220	 21
 24544390	 26
 24546170	 23
 24546740	 24
 24546990	 23
 24547340	 24
 24553390	 18
 24553390	 20
 24553440	 22
 24554100	 27
 24554100	 30
 24554100	 36
 24554290	 28
 24554340	 27
 24554660	 28
 24554810	 27
 24556310	 28
 24607010	 25
 24607060	 26
 24607160	 25
 24607320	 26
 24608290	 25
 24609140	 26
 24618630	 27
 24619480	 28
 24620130	 25
 24620230	 26
 24620840	 25
 24621390	 26
 24624280	 25
 24624330	 26
 24624780	 25
 24625230	 26
 24626130	 33
 24640510	 25
 24640510	 17
 24640510	 19
 24640510	 21
 24640670	 26
 24642640	 23
 24643300	 24
 24643610	 18
 24643610	 20
 24643610	 22
 24645570	 27
 24645570	 36
 24646030	 28
 24647130	 27
 24647680	 28
 24650690	 25
 24650780	 26
 24687590	 33
 24705400	 25
 24705400	 17
 24705400	 19
 24705400	 21
 24705580	 26
 24707650	 23
 24708100	 24
 24708450	 18
 24708500	 20
 24708500	 22
 24728470	 34
 24728470	 36
 24767530	 25
 24767530	 26
 24767880	 25
 24768490	 26
 24780110	 25
 24780210	 26
 24780570	 25
 24780930	 26
 24792160	 25
 24792350	 26
 24792620	 25
 24793160	 26
 24793310	 25
 24793460	 26
 24798250	 27
 24798650	 28
 24799050	 25
 24799300	 26
 24799350	 25
 24799700	 26
 24828300	 25
 24828350	 26
 24832490	 33
 24845860	 25
 24845860	 17
 24845860	 19
 24845860	 21
 24846080	 26
 24847930	 23
 24848330	 24
 24852120	 27
 24852560	 28
 24853780	 27
 24854880	 28
 24854940	 18
 24854940	 20
 24854940	 22
 24855050	 27
 24855050	 30
 24855050	 36
 24855160	 28
 24855710	 27
 24857210	 28
 24888070	 33
 24890950	 27
 24891230	 28
 24891260	 27
 24891660	 28
 24892810	 25
 24892810	 17
 24892810	 19
 24892810	 21
 24892950	 26
 24896900	 23
 24897500	 24
 24898450	 23
 24898800	 24
 24900860	 27
 24901860	 18
 24901860	 20
 24901910	 22
 24901910	 30
 24901910	 36
 24902290	 28
 24902790	 27
 24903950	 28
 24944220	 25
 24944320	 26
 24945530	 25
 24946080	 26
 24965950	 33
 24989010	 25
 24989010	 17
 24989010	 19
 24989010	 21
 24989010	 26
 24991100	 27
 24994300	 28
 24995110	 27
 24997420	 28
 24998130	 18
 24998130	 20
 24998130	 22
 24998180	 27
 24998180	 30
 24998180	 36
 24998540	 28
 24998950	 27
 25000260	 28
 25029630	 27
 25029730	 28
 25031210	 33
 25031630	 25
 25031630	 17
 25031630	 19
 25031630	 21
 25031810	 26
 25034220	 23
 25034670	 18
 25034670	 20
 25034720	 22
 25034720	 35
 25034720	 36
 25035450	 24
 25035580	 23
 25036470	 24
 25037590	 23
 25039950	 24
 25042380	 27
 25048240	 28
 25049350	 25
 25049500	 26
 25050600	 25
 25050800	 26
 25084740	 33
 25087290	 25
 25087290	 17
 25087290	 19
 25087290	 21
 25087290	 26
 25090130	 23
 25090580	 24
 25096400	 18
 25096400	 20
 25096400	 22
 25096400	 23
 25096400	 36
 25097140	 24
 25126540	 25
 25126540	 26
 25126590	 25
 25126750	 26
 25129600	 25
 25129950	 26
 25146300	 25
 25146910	 26
 25151770	 25
 25151880	 26
 25152390	 25
 25152510	 26
 25211430	 33
 25249740	 25
 25249740	 17
 25249740	 19
 25249740	 21
 25249830	 26
 25252840	 18
 25252840	 20
 25252840	 22
 25253000	 23
 25253000	 35
 25253000	 36
 25255450	 24
 25257540	 27
 25257860	 28
 25267560	 25
 25267670	 26
 25267770	 25
 25268280	 26
 25281570	 25
 25282180	 26
 25322000	 33
 25329330	 25
 25329330	 17
 25329330	 19
 25329330	 21
 25329330	 26
 25332420	 18
 25332420	 20
 25332420	 22
 25332830	 23
 25332830	 29
 25332830	 36
 25333060	 24
 25333220	 23
 25335270	 24
 25365860	 33
 25378830	 25
 25378830	 17
 25378830	 19
 25378830	 21
 25378830	 26
 25382100	 23
 25383110	 24
 25387940	 18
 25387940	 20
 25387940	 22
 25388650	 27
 25388650	 30
 25388650	 36
 25390810	 28
 25429670	 33
 25432530	 25
 25432530	 17
 25432530	 19
 25432530	 21
 25432530	 26
 25435490	 23
 25436490	 24
 25438250	 27
 25438770	 28
 25439630	 27
 25439980	 28
 25440800	 27
 25441520	 28
 25441680	 18
 25441680	 20
 25441680	 22
 25442120	 27
 25442120	 30
 25442120	 36
 25442470	 28
 25442740	 27
 25444220	 28
 25473130	 33
 25491130	 25
 25491130	 17
 25491130	 19
 25491130	 21
 25491270	 26
 25494170	 18
 25494170	 20
 25494220	 22
 25495430	 23
 25495430	 35
 25495430	 36
 25496730	 24
 25512130	 25
 25512280	 26
 25526640	 27
 25526840	 28
 25541560	 25
 25541660	 26
 25542610	 25
 25542960	 26
 25578450	 33
 25580900	 25
 25580900	 17
 25580900	 19
 25580900	 21
 25580900	 26
 25583420	 23
 25583990	 18
 25583990	 20
 25583990	 22
 25583990	 35
 25583990	 36
 25584570	 24
 25585920	 25
 25586170	 26
 25621430	 25
 25621830	 26
 25623930	 25
 25624190	 26
 25632340	 25
 25632390	 26
 25667180	 25
 25667690	 26
 25748990	 33
 25757150	 25
 25757150	 17
 25757150	 19
 25757150	 21
 25757270	 26
 25761080	 23
 25762010	 24
 25763560	 27
 25764070	 28
 25765250	 27
 25765700	 28
 25766260	 18
 25766310	 20
 25766310	 22
 25766310	 27
 25766310	 35
 25766310	 36
 25766870	 28
 25767020	 27
 25767080	 28
 25768150	 27
 25768770	 28
 25815310	 33
 25823980	 25
 25823980	 17
 25823980	 19
 25823980	 21
 25823980	 26
 25826260	 23
 25826780	 24
 25827140	 18
 25827140	 20
 25827140	 22
 25847090	 34
 25847090	 36
 25858770	 27
 25859070	 28
 25859830	 25
 25860180	 26
 25865790	 23
 25866190	 24
 25890090	 25
 25890240	 26
 25895090	 33
 25903750	 25
 25903750	 17
 25903750	 19
 25903750	 21
 25903750	 26
 25912870	 18
 25912920	 20
 25912920	 22
 25913530	 23
 25913530	 36
 25914680	 24
 25927100	 25
 25927360	 26
 25957240	 25
 25957450	 26
 25960520	 25
 25960800	 26
 26014570	 33
 26039860	 25
 26039860	 17
 26039860	 19
 26039860	 21
 26039860	 26
 26042480	 23
 26042480	 24
 26043010	 18
 26043010	 20
 26043010	 23
 26043010	 22
 26043060	 29
 26043060	 36
 26043280	 24
 26043720	 23
 26045380	 24
 26095170	 25
 26095370	 26
 26100390	 27
 26101140	 28
 26101600	 25
 26101750	 26
 26102300	 25
 26102750	 26
 26105000	 25
 26105150	 26
 26106910	 27
 26107410	 28
 26107960	 25
 26108660	 26
 26109060	 25
 26110210	 26
 26111160	 25
 26112410	 26
 26122060	 33
 26364840	 27
 26364940	 28
 26365590	 25
 26365590	 17
 26365590	 19
 26365590	 21
 26365590	 26
 26368670	 18
 26368670	 20
 26368670	 22
 26369460	 23
 26369460	 35
 26369460	 36
 26372210	 24
 26375450	 27
 26378110	 28
 26381710	 27
 26383560	 28
 26384810	 25
 26384910	 26
 26384960	 25
 26385260	 26
 26410260	 25
 26410420	 26
 26411300	 25
 26411850	 26
 26421720	 25
 26422410	 26
 26428040	 23
 26428040	 24
 26428100	 23
 26429220	 24
 26438400	 23
 26441290	 24
 26444390	 27
 26444800	 28
 26445300	 25
 26445550	 26
 26446300	 25
 26446400	 26
 26449250	 25
 26450210	 26
 26459770	 25
 26459820	 26
 26460590	 25
 26461140	 26
 26487730	 25
 26487890	 26
 26491420	 27
 26492590	 28
 26493300	 25
 26493350	 26
 26494820	 23
 26496690	 24
 26497940	 25
 26498200	 26
 26504660	 23
 26505110	 24
 26509320	 25
 26509370	 26
 26509480	 33
 26509630	 25
 26509630	 17
 26509630	 19
 26509630	 21
 26509920	 26
 26512840	 23
 26513700	 24
 26515350	 27
 26516400	 28
 26517700	 27
 26518200	 28
 26518700	 18
 26518700	 20
 26518700	 22
 26518950	 27
 26518950	 30
 26518950	 36
 26519120	 28
 26519220	 27
 26519270	 28
 26519620	 27
 26521220	 28
 26552400	 27
 26554630	 28
 26557230	 25
 26557280	 26
 26560640	 25
 26560790	 26
 26562960	 33
 26583490	 25
 26583490	 17
 26583490	 19
 26583490	 21
 26583490	 26
 26586140	 23
 26586540	 18
 26586540	 20
 26586540	 22
 26586540	 35
 26586540	 36
 26587340	 24
 26587440	 23
 26587890	 24
 26590240	 27
 26591700	 28
 26625340	 25
 26625440	 26
 26626290	 25
 26626540	 26
 26652040	 25
 26652550	 26
 26657680	 23
 26658080	 24
 26659730	 27
 26660580	 28
 26661290	 25
 26661390	 26
 26664570	 33
 26666850	 27
 26666850	 28
 26667740	 27
 26668640	 28
 26669610	 25
 26669610	 17
 26669610	 19
 26669610	 21
 26669740	 26
 26672350	 23
 26672650	 18
 26672700	 20
 26672700	 22
 26672700	 35
 26672700	 36
 26674480	 24
 26677210	 23
 26677660	 24
 26708710	 33
 26714320	 25
 26714320	 17
 26714320	 19
 26714320	 21
 26714320	 26
 26717490	 18
 26717490	 20
 26717490	 22
 26717540	 23
 26717540	 29
 26717540	 36
 26719790	 24
 26751560	 33
 26771550	 25
 26771550	 17
 26771550	 19
 26771550	 21
 26771550	 26
 26775960	 23
 26777160	 24
 26780690	 27
 26780690	 18
 26780690	 20
 26780690	 22
 26780740	 30
 26780740	 36
 26780910	 28
 26781010	 27
 26783390	 28
 26827140	 25
 26827190	 26
 26829890	 25
 26830090	 26
 26853380	 25
 26853840	 26
 26853900	 25
 26854000	 26
 26855760	 33
 26858060	 25
 26858060	 17
 26858060	 19
 26858060	 21
 26858060	 26
 26861770	 23
 26862670	 24
 26864330	 27
 26865990	 28
 26866940	 27
 26867140	 18
 26867190	 20
 26867190	 22
 26867190	 30
 26867190	 36
 26867310	 28
 26868360	 27
 26869260	 28
 26914790	 27
 26918840	 28
 26921750	 25
 26921750	 26
 26924830	 25
 26925690	 26
 26925940	 25
 26926740	 26
 26969130	 25
 26969290	 26
 26973100	 25
 26973770	 26
 26977270	 33
 26992220	 25
 26992220	 17
 26992220	 19
 26992220	 21
 26992360	 26
 26995290	 18
 26995290	 20
 26995290	 22
 26995640	 23
 26995640	 35
 26995640	 36
 26997720	 24
 26999390	 27
 27000790	 28
 27004240	 27
 27005630	 28
 27006750	 25
 27006800	 26
 27007750	 25
 27007850	 26
 27011210	 27
 27012660	 28
 27012710	 27
 27012810	 28
 27013560	 25
 27015910	 26
 27061640	 33
 27144990	 25
 27144990	 17
 27144990	 19
 27144990	 21
 27145470	 26
 27148080	 18
 27148080	 20
 27148130	 22
 27148280	 27
 27148280	 36
 27149390	 28
 27165010	 25
 27165160	 26
 27174660	 25
 27174710	 26
 27174760	 25
 27175020	 26
 27195850	 23
 27197260	 24
 27198120	 25
 27198220	 26
 27199020	 25
 27199810	 26
 27207380	 25
 27207540	 26
 27270240	 25
 27270540	 26
 27280540	 23
 27281140	 24
 27283240	 25
 27283490	 26
 27283990	 25
 27284690	 26
 27315310	 33
 27446880	 25
 27446880	 17
 27446880	 19
 27446880	 21
 27447090	 26
 27449640	 23
 27450770	 24
 27453040	 27
 27453440	 28
 27454640	 27
 27455750	 28
 27456000	 18
 27456000	 20
 27456000	 22
 27456480	 27
 27456480	 30
 27456480	 36
 27456620	 28
 27457070	 27
 27458530	 28
 27494320	 27
 27495730	 28
 27498550	 25
 27498600	 26
 27501430	 25
 27501480	 26
 27538490	 33
 27544310	 25
 27544310	 17
 27544310	 19
 27544310	 21
 27544570	 26
 27547300	 23
 27547350	 18
 27547400	 20
 27547400	 22
 27547400	 29
 27547400	 36
 27547640	 24
 27547820	 23
 27548170	 24
 27548320	 23
 27549730	 24
 27613440	 33
 27621820	 25
 27621820	 17
 27621820	 19
 27621820	 21
 27621930	 26
 27624540	 27
 27625290	 28
 27629160	 27
 27629620	 28
 27630940	 18
 27630940	 20
 27630940	 22
 27634390	 27
 27634390	 30
 27634390	 36
 27636410	 28
 27680310	 27
 27681160	 28
 27763420	 33
 28096050	 25
 28096050	 17
 28096050	 19
 28096050	 21
 28096050	 26
 28096200	 25
 28096260	 26
 28097900	 25
 28098200	 26
 28099150	 18
 28099150	 20
 28099150	 22
 28105800	 27
 28105800	 36
 28109230	 28
 28120640	 27
 28121510	 28
 28124490	 25
 28124640	 26
 28126660	 23
 28127970	 24
 28128180	 23
 28128490	 24
 28134730	 25
 28134730	 26
 28135340	 25
 28135490	 26
 28187830	 33
 28219260	 25
 28219260	 17
 28219260	 19
 28219260	 21
 28219440	 26
 28222330	 18
 28222330	 20
 28222380	 22
 28222780	 23
 28222780	 29
 28222780	 36
 28222780	 24
 28223240	 23
 28225160	 24
 28255630	 23
 28255980	 24
 28266800	 33
 28273350	 25
 28273350	 17
 28273350	 19
 28273350	 21
 28273490	 26
 28276010	 23
 28276420	 18
 28276420	 20
 28276470	 22
 28276470	 29
 28276470	 36
