 10872320	 26
 10872870	 25
 10874130	 26
 10876230	 25
 10878030	 26
 10880630	 25
 10883530	 26
 10884430	 25
 10885300	 26
 10886900	 25
 10888650	 26
 10889450	 25
 10890570	 26
 10892380	 25
 10892990	 26
 10894240	 25
 10894640	 26
 10895200	 25
 10895250	 26
 10898250	 25
 10898600	 26
 10899150	 25
 10899350	 26
 10899400	 25
 10899550	 26
 10901830	 25
 10904030	 26
 10904190	 25
 10905000	 26
 10911210	 25
 10911210	 26
 10912920	 33
 10917290	 25
 10917290	 17
 10917290	 19
 10917290	 21
 10917540	 26
 10917690	 25
 10918090	 26
 10920400	 18
 10920400	 20
 10920400	 22
 10924600	 25
 10925050	 26
 10928260	 25
 10928360	 26
 10928420	 25
 10929990	 26
 10930340	 25
 10930640	 26
 10938410	 25
 10938560	 26
 10938710	 25
 10940390	 34
 10940390	 36
 10940860	 26
 10950690	 25
 10950790	 26
 10966320	 25
 10966470	 26
 10966730	 25
 10967890	 26
 10969390	 25
 10970650	 26
 10973110	 25
 10973760	 26
 10973910	 25
 10974220	 26
 10974270	 25
 10978370	 26
 10978420	 33
 10979670	 25
 10979670	 17
 10979670	 19
 10979670	 21
 10980390	 26
 10980940	 25
 10985290	 26
 10987850	 25
 10988700	 18
 10988700	 26
 10988750	 20
 10988750	 22
 10996500	 25
 10996600	 26
 10997100	 25
 10997250	 26
 10999250	 25
 11000610	 26
 11000920	 25
 11003050	 26
 11003340	 25
 11005100	 26
 11006360	 25
 11008670	 26
 11008720	 34
 11008720	 36
 11011290	 25
 11013950	 26
 11015050	 25
 11017420	 26
 11020040	 25
 11020340	 26
 11020790	 25
 11020940	 26
 11024390	 25
 11024640	 26
 11024690	 25
 11026250	 26
 11027650	 25
 11027900	 26
 11029000	 25
 11031950	 26
 11033200	 25
 11033200	 26
 11033530	 25
 11035030	 26
 11039040	 25
 11039040	 26
 11040540	 25
 11041050	 26
 11044170	 25
 11046370	 26
 11050620	 25
 11051320	 26
 11051720	 33
 11059920	 25
 11059920	 17
 11059920	 19
 11059920	 21
 11060300	 26
 11060800	 25
 11061450	 26
 11063000	 18
 11063000	 20
 11063000	 22
 11067400	 25
 11067500	 26
 11067810	 25
 11070060	 26
 11070110	 25
 11070210	 26
 11070310	 25
 11071860	 26
 11073260	 25
 11078820	 26
 11080280	 25
 11082990	 34
 11082990	 36
 11084590	 26
 11091110	 25
 11091360	 26
 11092380	 25
 11092480	 26
 11092730	 25
 11093390	 26
 11096850	 25
 11097350	 26
 11105020	 25
 11105620	 26
 11108720	 25
 11109570	 26
 11112430	 25
 11114530	 26
 11119380	 25
 11119530	 26
 11120030	 33
 11122830	 25
 11122830	 17
 11122830	 19
 11122830	 21
 11123990	 26
 11124800	 25
 11124800	 26
 11126700	 25
 11127350	 26
 11128250	 25
 11128500	 26
 11131850	 18
 11131900	 20
 11131900	 22
 11133500	 25
 11134400	 26
 11137700	 25
 11138400	 26
 11139900	 25
 11141550	 26
 11141750	 25
 11142100	 26
 11144650	 25
 11145600	 26
 11147500	 25
 11147650	 26
 11148020	 25
 11149730	 26
 11149780	 25
 11151380	 26
 11151880	 34
 11151880	 36
 11153080	 25
 11156590	 26
 11158990	 25
 11159840	 26
 11163240	 25
 11163700	 26
 11164250	 25
 11164350	 26
 11166650	 25
 11166750	 26
 11168150	 25
 11168200	 26
 11168500	 25
 11169450	 26
 11170160	 25
 11170620	 26
 11171120	 25
 11171480	 26
 11176090	 25
 11178250	 26
 11178550	 25
 11180050	 26
 11180200	 25
 11180200	 26
 11182570	 25
 11182620	 26
 11182770	 25
 11182770	 26
 11183080	 25
 11184790	 26
 11186350	 25
 11186500	 26
 11194800	 25
 11196560	 26
 11197260	 25
 11197360	 26
 11197510	 25
 11199620	 26
 11200730	 25
 11200980	 26
 11201390	 25
 11206860	 26
 11209670	 25
 11211680	 26
 11213840	 25
 11214950	 26
 11217510	 25
 11217710	 26
 11217760	 25
 11218360	 26
 11218460	 25
 11219160	 26
 11219460	 25
 11219560	 26
 11219810	 25
 11220160	 26
 11221160	 25
 11225160	 26
 11227360	 25
 11228860	 26
 11229760	 25
 11230610	 26
 11230860	 25
 11232230	 26
 11232980	 25
 11233080	 26
 11233280	 25
 11233380	 26
 11233930	 25
 11233930	 26
 11237130	 25
 11239740	 26
 11239890	 25
 11240440	 26
 11242600	 23
 11243400	 24
 11244100	 23
 11246100	 24
 11248860	 27
 11250010	 28
 11250660	 27
 11250910	 33
 11251060	 28
 11251110	 27
 11251320	 28
 11251630	 27
 11251680	 28
 11262900	 25
 11262900	 17
 11262900	 19
 11262900	 21
 11265840	 26
 11265940	 18
 11265990	 20
 11265990	 22
 11267590	 25
 11270090	 26
 11271490	 25
 11271540	 26
 11274040	 25
 11274790	 26
 11278700	 25
 11282180	 26
 11282330	 25
 11282430	 26
 11282630	 25
 11282680	 26
 11285790	 25
 11285940	 34
 11285940	 36
 11287560	 26
 11288730	 25
 11291800	 26
 11291950	 25
 11292810	 26
 11293910	 25
 11297230	 26
 11300390	 25
 11300550	 26
 11301910	 25
 11301910	 26
 11302120	 25
 11303770	 26
 11304870	 25
 11305420	 26
 11332980	 33
 11335280	 25
 11335280	 17
 11335280	 19
 11335280	 21
 11336020	 26
 11338370	 18
 11338370	 20
 11338420	 22
 11341020	 23
 11341020	 29
 11341020	 36
 11341440	 24
 11341990	 23
 11343990	 24
 11368960	 23
 11370410	 24
 11384670	 23
 11389370	 24
 11389540	 23
 11389590	 24
 11389690	 23
 11390250	 24
 11391400	 23
 11394010	 24
 11468020	 33
 12782410	 25
 12782410	 17
 12782410	 19
 12782410	 21
 12782410	 26
 12785490	 18
 12785490	 20
 12785540	 22
 12805530	 34
 12805530	 36
 12812620	 25
 12812670	 26
 12815680	 25
 12815780	 26
 12815830	 25
 12816780	 26
 12819480	 25
 12819540	 26
 12819640	 25
 12819840	 26
 12896530	 33
 12939820	 23
 12941370	 24
 12962670	 25
 12962670	 17
 12962670	 19
 12962670	 21
 12963190	 26
 12971700	 18
 12971700	 20
 12971750	 22
 12991740	 34
 12991740	 36
 13038040	 25
 13038250	 26
 13099770	 33
 13112610	 25
 13112610	 17
 13112610	 19
 13112610	 21
 13113060	 26
 13115560	 25
 13116010	 26
 13120360	 23
 13121190	 24
 13121690	 18
 13121690	 20
 13121690	 22
 13123850	 23
 13123850	 36
 13124340	 24
 13178870	 33
 13183700	 25
 13183700	 17
 13183700	 19
 13183700	 21
 13184880	 26
 13186780	 23
 13187580	 24
 13187630	 23
 13187980	 24
 13188130	 23
 13188230	 24
 13188380	 23
 13188730	 24
 13188830	 23
 13189040	 24
 13190100	 23
 13190210	 24
 13190510	 23
 13191990	 24
 13192780	 18
 13192780	 20
 13192780	 22
 13212740	 34
 13212740	 36
 13321780	 33
 15406100	 25
 15406100	 17
 15406100	 19
 15406100	 21
 15408030	 26
 15409690	 23
 15410340	 24
 15410440	 23
 15410650	 24
 15411350	 23
 15412050	 24
 15412160	 23
 15412410	 24
 15412460	 23
 15412810	 24
 15414910	 27
 15415160	 18
 15415160	 20
 15415220	 22
 15415220	 30
 15415220	 36
 15415680	 28
 15415880	 27
 15416080	 28
 15416330	 27
 15417680	 28
 15442330	 27
 15445250	 28
 15447510	 25
 15448570	 26
 15450440	 23
 15451210	 24
 15515240	 33
 17076750	 25
 17076750	 17
 17076750	 19
 17076750	 21
 17077230	 26
 17079350	 23
 17080050	 24
 17080050	 23
 17080610	 24
 17081160	 23
 17082820	 24
 17082980	 23
 17083340	 24
 17083740	 23
 17085740	 24
 17085850	 18
 17085850	 20
 17085850	 22
 17085900	 23
 17085900	 36
 17088800	 24
 17089300	 23
 17089850	 24
 17090800	 25
 17092660	 26
 17093710	 27
 17094960	 28
 17095010	 27
 17095360	 28
 17095610	 27
 17096710	 28
 17097880	 27
 17099240	 28
 17101440	 25
 17102090	 26
 17103640	 23
 17104640	 24
 17241940	 33
 17409790	 25
 17409790	 17
 17409790	 19
 17409790	 21
 17411320	 26
 17412520	 23
 17412880	 18
 17412880	 20
 17412880	 22
 17412880	 29
 17412880	 36
 17413420	 24
 17413520	 23
 17413870	 24
 17413980	 23
 17418920	 24
 17440050	 23
 17447230	 24
 17454900	 33
 17459050	 23
 17461500	 24
 17495120	 25
 17495120	 17
 17495120	 19
 17495120	 21
 17495240	 26
 17497140	 25
 17497240	 26
 17498190	 18
 17498190	 20
 17498190	 22
 17511160	 23
 17511160	 35
 17511160	 36
 17511730	 24
 17512780	 23
 17516040	 24
 17516290	 23
 17517000	 24
 17519000	 25
 17520310	 26
 17523570	 27
 17525640	 28
 17528050	 25
 17528600	 26
 17562910	 25
 17563010	 26
 17563060	 25
 17564030	 26
 17566510	 25
 17566510	 26
 17566830	 25
 17567380	 26
 17571420	 23
 17572940	 24
 17672180	 33
 17735030	 25
 17735030	 17
 17735030	 19
 17735030	 21
 17735220	 26
 17735370	 25
 17735670	 26
 17739770	 25
 17739870	 26
 17743420	 25
 17744070	 18
 17744070	 20
 17744120	 22
 17744190	 26
 17746220	 23
 17746220	 36
 17747130	 24
 17747880	 23
 17748780	 24
 17756780	 27
 17757200	 28
 17759200	 25
 17759760	 26
 17775640	 25
 17776500	 26
 17777850	 25
 17777900	 26
 17779910	 25
 17779960	 26
 17780060	 25
 17780460	 26
 17782760	 25
 17783960	 26
 17786160	 23
 17787560	 24
 17789710	 25
 17789810	 26
 17846230	 33
 18894680	 25
 18894680	 17
 18894680	 19
 18894680	 21
 18895220	 26
 18897220	 23
 18897270	 24
 18897370	 23
 18897720	 18
 18897720	 20
 18897780	 22
 18897780	 35
 18897780	 36
 18897990	 24
 18898140	 23
 18898800	 24
 18899700	 23
 18900450	 24
 18902150	 27
 18903750	 28
 18904150	 27
 18904960	 28
 18905770	 27
 18906530	 28
 18906630	 27
 18907490	 28
 19006790	 33
 19335510	 25
 19335510	 17
 19335510	 19
 19335510	 21
 19335820	 26
 19337120	 23
 19337880	 24
 19338340	 23
 19338600	 18
 19338600	 20
 19338650	 22
 19338650	 29
 19338650	 36
 19339100	 24
 19339400	 23
 19341350	 24
 19374670	 23
 19374970	 24
 19376020	 25
 19376370	 26
 19377820	 25
 19377870	 26
 19377920	 25
 19378870	 26
 19382480	 25
 19383330	 26
 19389130	 25
 19389280	 26
 19389430	 25
 19390330	 26
 19398690	 33
 19401390	 25
 19401390	 17
 19401390	 19
 19401390	 21
 19401810	 26
 19401860	 25
 19402510	 26
 19402660	 25
 19402860	 26
 19403160	 25
 19404060	 26
 19404410	 18
 19404470	 20
 19404470	 22
 19407570	 25
 19407970	 26
 19424420	 34
 19424420	 36
 19473440	 33
 19586490	 25
 19586490	 17
 19586490	 19
 19586490	 21
 19586740	 26
 19589610	 18
 19589610	 20
 19589610	 22
 19589860	 25
 19590120	 26
 19609580	 34
 19609580	 36
 19638090	 25
 19638250	 26
 19663590	 33
 19801660	 25
 19801660	 17
 19801660	 19
 19801660	 21
 19801660	 26
 19810710	 18
 19810710	 20
 19810710	 22
 19830700	 34
 19830700	 36
 19949730	 33
 20305540	 25
 20305540	 17
 20305540	 19
 20305540	 21
 20305820	 26
 20307420	 25
 20307520	 26
 20308570	 18
 20308620	 20
 20308620	 22
 20311730	 27
 20311730	 36
 20311990	 28
 20312040	 27
 20313440	 28
 20319100	 25
 20320060	 26
 20324930	 25
 20325240	 26
 20325290	 25
 20327650	 26
 20327760	 25
 20327870	 26
 20329540	 25
 20330740	 26
 20333650	 23
 20337010	 24
 20337410	 23
 20339920	 24
 20343270	 25
 20343770	 33
 20344470	 26
 20345520	 25
 20345520	 17
 20345520	 19
 20345520	 21
 20345660	 26
 20346170	 25
 20346280	 26
 20346690	 25
 20347490	 26
 20354600	 18
 20354600	 20
 20354600	 22
 20354700	 25
 20355300	 26
 20355810	 25
 20355960	 26
 20356110	 25
 20356160	 26
 20362010	 25
 20362360	 26
 20374560	 34
 20374560	 36
 20408320	 25
 20408420	 26
 20414570	 33
 20432440	 25
 20432440	 17
 20432440	 19
 20432440	 21
 20432440	 26
 20435500	 18
 20435500	 20
 20435500	 22
 20455530	 34
 20455530	 36
 20487720	 25
 20488020	 26
 20488220	 25
 20488320	 26
 20488580	 25
 20488580	 26
 20493680	 25
 20494080	 26
 20494590	 25
 20494790	 26
 20495290	 25
 20496140	 26
 20510560	 33
 20706560	 25
 20706560	 17
 20706560	 19
 20706560	 21
 20706750	 26
 20707010	 25
 20707560	 26
 20709610	 18
 20709660	 20
 20709660	 22
 20710160	 25
 20711460	 26
 20723960	 25
 20724360	 26
 20725430	 25
 20725480	 26
 20725530	 25
 20726390	 26
 20726440	 25
 20726540	 26
 20729650	 34
 20729650	 36
 20730870	 23
 20732070	 24
 20732120	 23
 20732220	 24
 20732270	 23
 20733070	 24
 20733720	 23
 20734970	 24
 20737270	 25
 20738270	 26
 20739670	 25
 20739670	 26
 20739830	 25
 20740030	 26
 20779660	 33
 20804590	 25
 20804590	 17
 20804590	 19
 20804590	 21
 20804750	 26
 20804810	 25
 20807690	 18
 20807690	 20
 20807690	 22
 20808090	 26
 20808890	 25
 20808990	 26
 20809140	 25
 20810250	 26
 20810400	 25
 20811610	 26
 20827670	 34
 20827670	 36
 20902710	 33
 21039890	 25
 21039890	 17
 21039890	 19
 21039890	 21
 21040130	 26
 21042930	 18
 21042930	 20
 21042980	 22
 21062930	 34
 21062930	 36
 21119930	 33
 21213500	 25
 21213500	 17
 21213500	 19
 21213500	 21
 21214820	 26
 21216520	 18
 21216570	 20
 21216570	 22
 21218270	 23
 21218270	 35
 21218270	 36
 21220340	 24
 21220490	 23
 21222200	 24
 21222300	 23
 21224120	 24
 21224400	 23
 21224800	 24
 21225250	 23
 21226960	 24
 21227520	 23
 21229290	 24
 21230050	 23
 21230860	 24
 21232620	 25
 21234270	 26
 21237030	 23
 21238830	 24
 21238930	 23
 21241200	 24
 21242480	 23
 21244280	 24
 21245230	 25
 21246890	 26
 21250110	 27
 21253780	 28
 21254080	 27
 21255380	 28
 21257180	 25
 21257180	 26
 21257430	 25
 21258780	 26
 21263720	 25
 21263800	 26
 21282290	 33
 21286150	 25
 21286150	 17
 21286150	 19
 21286150	 21
 21286480	 26
 21289780	 23
 21292020	 24
 21292720	 23
 21292990	 24
 21294000	 23
 21295330	 18
 21295330	 20
 21295330	 22
 21296740	 24
 21296740	 36
 21298100	 25
 21298200	 26
 21298500	 25
 21299350	 26
 21300100	 25
 21300150	 26
 21300250	 25
 21301850	 26
 21357770	 33
 21416200	 25
 21416200	 17
 21416200	 19
 21416200	 21
 21416490	 26
 21418270	 25
 21419120	 26
 21419180	 25
 21419280	 18
 21419280	 20
 21419280	 22
 21419280	 26
 21422340	 25
 21422600	 26
 21428570	 25
 21428620	 26
 21429520	 25
 21429730	 26
 21439270	 34
 21439270	 36
 21479300	 33
 21651330	 25
 21651330	 17
 21651330	 19
 21651330	 21
 21651490	 26
 21652240	 25
 21653190	 26
 21654590	 25
 21657590	 26
 21657690	 25
 21657740	 26
 21660380	 18
 21660380	 20
 21660440	 22
 21680420	 34
 21680420	 36
 21747450	 25
 21749400	 26
 21749500	 25
 21749660	 26
 21810890	 23
 21812340	 24
 21812390	 23
 21813490	 24
 21814890	 25
 21815890	 26
 21818350	 27
 21820310	 28
 21820360	 27
 21821510	 28
 21830080	 25
 21830480	 26
 21832460	 33
 21834720	 25
 21834720	 17
 21834720	 19
 21834720	 21
 21835040	 26
 21836150	 25
 21836250	 26
 21837750	 18
 21837800	 20
 21837800	 22
 21839100	 25
 21839200	 26
 21845230	 25
 21845380	 26
 21845880	 25
 21845980	 26
 21846740	 25
 21847440	 26
 21847490	 25
 21848290	 26
 21857790	 34
 21857790	 36
 21860170	 25
 21861780	 26
 21878910	 25
 21885560	 26
 21963790	 33
 22062940	 25
 22062940	 17
 22062940	 19
 22062940	 21
 22062940	 26
 22063230	 25
 22063330	 26
 22063740	 25
 22063740	 26
 22067040	 25
 22067040	 26
 22070040	 25
 22070090	 26
 22070440	 25
 22070540	 26
 22071990	 18
 22071990	 20
 22071990	 22
 22074450	 23
 22074450	 36
 22075960	 24
 22076360	 23
 22076460	 24
 22076510	 23
 22076510	 24
 22076760	 23
 22076860	 24
 22077310	 23
 22077660	 24
 22078410	 23
 22079880	 24
 22081030	 25
 22081130	 26
 22083480	 27
 22084650	 28
 22084900	 27
 22085260	 28
 22085370	 27
 22085680	 28
 22085990	 27
 22087340	 28
 22087440	 27
 22089050	 28
 22089400	 27
 22090710	 28
 22092580	 27
 22093330	 28
 22099510	 25
 22099610	 26
 22101030	 23
 22102440	 24
 22103300	 23
 22103950	 24
 22109660	 25
 22109760	 26
 22110260	 25
 22111090	 26
 22174480	 33
 22308550	 25
 22308550	 17
 22308550	 19
 22308550	 21
 22308740	 26
 22310040	 25
 22310090	 26
 22311590	 18
 22311640	 20
 22311640	 22
 22321800	 25
 22323250	 26
 22323300	 25
 22323350	 26
 22323650	 25
 22323750	 26
 22327720	 23
 22327720	 29
 22327720	 36
 22330000	 24
 22354220	 23
 22356130	 24
 22371820	 25
 22374170	 26
 22379620	 25
 22379720	 26
 22379820	 25
 22380130	 26
 22593740	 33
 22897410	 25
 22897410	 17
 22897410	 19
 22897410	 21
 22897580	 26
 22897680	 25
 22897680	 26
 22900280	 23
 22900600	 24
 22901130	 23
 22901590	 24
 22903290	 27
 22903790	 28
 22903950	 27
 22904510	 28
 22904660	 27
 22905070	 28
 22905140	 27
 22905570	 28
 22905790	 27
 22906180	 28
 22906430	 27
 22906500	 18
 22906500	 20
 22906590	 22
 22906590	 30
 22906590	 36
 22906720	 28
 22906830	 27
 22909130	 28
 22932580	 27
 22936470	 28
 22941710	 25
 22943180	 26
 22973920	 27
 22974120	 28
 22975120	 25
 22975420	 26
 22975520	 25
 22976280	 26
 22979390	 25
 22979440	 26
 23014960	 25
 23015110	 26
 23054590	 33
 23061190	 25
 23061190	 17
 23061190	 19
 23061190	 21
 23061390	 26
 23064290	 18
 23064290	 20
 23064290	 22
 23064820	 23
 23064820	 35
 23064820	 36
 23065260	 24
 23095840	 33
 23107840	 25
 23107840	 17
 23107840	 19
 23107840	 21
 23108090	 26
 23110840	 23
 23110940	 18
 23110940	 20
 23110940	 22
 23110940	 35
 23110940	 36
 23111190	 24
 23111750	 23
 23112350	 24
 23112450	 23
 23112710	 24
 23171250	 25
 23171550	 26
 23190340	 25
 23190590	 26
 23196150	 25
 23196310	 26
 23196420	 25
 23196920	 26
 23213600	 25
 23213880	 26
 23240960	 33
 23275210	 25
 23275210	 17
 23275210	 19
 23275210	 21
 23275360	 26
 23279370	 23
 23280070	 24
 23280070	 23
 23280310	 24
 23280750	 23
 23281140	 24
 23282640	 27
 23283360	 28
 23283820	 27
 23284150	 28
 23284350	 18
 23284350	 20
 23284350	 22
 23284520	 27
 23284520	 30
 23284520	 36
 23284630	 28
 23284840	 27
 23285030	 28
 23285380	 27
 23287090	 28
 23307810	 27
 23309510	 28
 23311710	 27
 23313840	 28
 23313880	 27
 23314530	 28
 23318500	 27
 23318660	 28
 23335710	 25
 23335710	 26
 23335840	 25
 23336190	 26
 23344550	 33
 23344800	 25
 23344800	 17
 23344800	 19
 23344800	 21
 23345030	 26
 23347880	 18
 23347880	 20
 23347880	 22
 23349240	 23
 23349240	 35
 23349240	 36
 23349680	 24
 23349730	 23
 23349930	 24
 23351350	 23
 23351950	 24
 23388030	 25
 23388080	 26
 23388380	 25
 23388830	 26
 23432320	 25
 23433110	 26
 23492430	 25
 23492540	 26
 23493040	 25
 23493840	 26
 23496150	 25
 23496550	 26
 23500060	 25
 23500260	 26
 23510040	 25
 23510040	 26
 23510240	 25
 23510640	 26
 23513650	 25
 23513800	 26
 23540280	 33
 23540280	 25
 23540720	 26
 23558620	 25
 23558620	 17
 23558620	 19
 23558620	 21
 23558880	 26
 23560830	 23
 23561140	 24
 23561640	 23
 23562210	 24
 23562260	 23
 23562510	 24
 23563020	 23
 23563670	 24
 23565170	 27
 23565520	 28
 23565670	 27
 23565920	 28
 23565920	 27
 23566220	 28
 23566870	 27
 23567220	 28
 23567280	 27
 23567730	 18
 23567730	 20
 23567730	 22
 23567730	 30
 23567730	 36
 23567850	 28
 23568210	 27
 23568310	 28
 23568680	 27
 23570280	 28
 23599190	 27
 23599740	 28
 23625780	 25
 23625980	 26
 23626230	 25
 23626280	 26
 23646260	 25
 23647420	 26
 23656610	 25
 23656660	 26
 23657010	 25
 23657310	 26
 23658970	 25
 23659420	 26
 23665050	 25
 23665300	 26
 23666010	 25
 23666010	 26
 23675120	 25
 23675480	 26
 23678350	 25
 23678970	 26
 23690770	 33
 23704340	 25
 23704340	 17
 23704340	 19
 23704340	 21
 23704500	 26
 23707430	 18
 23707480	 20
 23707480	 22
 23707690	 23
 23707690	 35
 23707690	 36
 23708070	 24
 23708120	 23
 23708170	 24
 23708280	 23
 23709050	 24
 23709750	 25
 23710200	 26
 23711360	 27
 23712580	 28
 23713130	 27
 23714620	 28
 23715170	 27
 23715540	 28
 23752690	 33
 23761850	 25
 23761850	 17
 23761850	 19
 23761850	 21
 23761850	 26
 23762790	 25
 23762840	 26
 23764850	 23
 23765200	 24
 23765400	 23
 23766250	 24
 23768130	 27
 23768740	 28
 23768880	 27
 23769740	 28
 23769930	 27
 23770130	 28
 23770180	 27
 23770800	 28
 23770900	 18
 23770900	 20
 23770900	 22
 23771200	 27
 23771200	 30
 23771200	 36
 23773640	 28
 23806210	 33
 23829500	 25
 23829500	 17
 23829500	 19
 23829500	 21
 23829640	 26
 23832420	 23
 23832570	 18
 23832570	 20
 23832570	 22
 23832570	 35
 23832570	 36
 23833810	 24
 23864270	 25
 23864820	 26
 23865900	 25
 23866060	 26
 23902570	 33
 23948010	 25
 23948010	 17
 23948010	 19
 23948010	 21
 23948370	 26
 23948880	 25
 23949580	 26
 23951100	 18
 23951100	 20
 23951150	 22
 23951310	 27
 23951310	 36
 23954410	 28
 23955180	 27
 23955840	 28
 23981740	 25
 23982090	 26
 24056340	 33
 24239120	 25
 24239120	 17
 24239120	 19
 24239120	 21
 24240010	 26
 24242160	 18
 24242160	 23
 24242210	 20
 24242210	 22
 24242210	 29
 24242210	 36
 24242480	 24
 24242880	 23
 24244620	 24
 24271490	 25
 24272760	 26
 24289620	 25
 24289720	 26
 24289980	 25
 24290230	 26
 24303220	 25
 24303300	 26
 24303350	 25
 24303760	 26
 24305460	 25
 24305610	 26
 24305960	 25
 24306210	 26
 24323020	 25
 24323190	 26
 24333230	 33
 24387480	 25
 24387480	 17
 24387480	 19
 24387480	 21
 24387750	 26
 24391410	 27
 24391860	 28
 24392160	 27
 24392460	 28
 24392760	 27
 24393460	 28
 24393760	 27
 24394610	 28
 24395060	 27
 24395610	 28
 24396020	 27
 24396520	 18
 24396520	 20
 24396520	 22
 24396520	 30
 24396520	 36
 24396640	 28
 24396850	 27
 24396900	 28
 24396950	 27
 24397300	 28
 24397550	 27
 24398900	 28
 24418860	 27
 24419310	 28
 24422560	 25
 24422660	 26
