 7065150	 20
 7065150	 22
 7085130	 34
 7085130	 36
 7157140	 33
 7278010	 26
 7279720	 25
 7279720	 17
 7279720	 19
 7279720	 21
 7282800	 18
 7282800	 20
 7282800	 22
 7302750	 34
 7302750	 36
 7305950	 26
 7306860	 25
 7368760	 33
 7485490	 26
 7486390	 25
 7486390	 17
 7486390	 19
 7486390	 21
 7489420	 18
 7489470	 20
 7489470	 22
 7509430	 34
 7509430	 36
 7661440	 33
 7831790	 26
 7832090	 25
 7832090	 17
 7832090	 19
 7832090	 21
 7833900	 26
 7834250	 25
 7841150	 18
 7841150	 20
 7841150	 22
 7861100	 34
 7861100	 36
 7892110	 33
 7937170	 26
 7943890	 25
 7943890	 17
 7943890	 19
 7943890	 21
 7946920	 18
 7946970	 20
 7946970	 22
 7966960	 34
 7966960	 36
 8161960	 33
 8387960	 26
 8388010	 25
 8388010	 17
 8388010	 19
 8388010	 21
 8388010	 26
 8388230	 25
 8397040	 18
 8397040	 20
 8397040	 22
 8416990	 34
 8416990	 36
 8712030	 33
 9199620	 26
 9200590	 25
 9200590	 17
 9200590	 19
 9200590	 21
 9201000	 26
 9202710	 25
 9203670	 18
 9203720	 20
 9203720	 22
 9223710	 34
 9223710	 36
 9278740	 33
 9293500	 26
 9293850	 25
 9293850	 17
 9293850	 19
 9293850	 21
 9302940	 18
 9302940	 20
 9302940	 22
 9322900	 34
 9322900	 36
 9420910	 33
 9460920	 26
 9461820	 25
 9461820	 17
 9461820	 19
 9461820	 21
 9470920	 18
 9470920	 20
 9470920	 22
 9490880	 34
 9490880	 36
 9631910	 33
 9641660	 26
 9642320	 25
 9642320	 17
 9642320	 19
 9642320	 21
 9645380	 18
 9645380	 20
 9645380	 22
 9665370	 34
 9665370	 36
 9792400	 33
 9990700	 26
 9991970	 25
 9991970	 17
 9991970	 19
 9991970	 21
 10001040	 18
 10001040	 20
 10001090	 22
 10021060	 34
 10021060	 36
 10052080	 33
 10116070	 26
 10116930	 25
 10116930	 17
 10116930	 19
 10116930	 21
 10116930	 26
 10117110	 25
 10119480	 26
 10121540	 25
 10126040	 18
 10126040	 20
 10126040	 22
 10146000	 34
 10146000	 36
 10178010	 33
 10438550	 26
 10438600	 25
 10438600	 17
 10438600	 19
 10438600	 21
 10438710	 26
 10439070	 25
 10447630	 20
 10447680	 18
 10447680	 22
 10467630	 34
 10467630	 36
 10519670	 33
 10890150	 26
 10891020	 25
 10891020	 17
 10891020	 19
 10891020	 21
 10900090	 18
 10900090	 20
 10900090	 22
 10920080	 34
 10920080	 36
 11039120	 33
 11260410	 26
 11261110	 25
 11261110	 17
 11261110	 19
 11261110	 21
 11270130	 18
 11270180	 20
 11270180	 22
 11290160	 34
 11290160	 36
 11354190	 26
 11354640	 25
 11366200	 33
 11515520	 26
 11516170	 25
 11516170	 17
 11516170	 19
 11516170	 21
 11519260	 18
 11519260	 20
 11519260	 22
 11539240	 34
 11539240	 36
 11547560	 26
 11548220	 25
 11586120	 26
 11603480	 25
 11603730	 26
 11603790	 25
 11603890	 26
 11603940	 25
 11603940	 26
 11605940	 25
 11637340	 26
 11637500	 25
 11637660	 26
 11641260	 23
 11642020	 24
 11643280	 23
 11644930	 24
 11655830	 27
 11656330	 28
 11657940	 25
 11658100	 26
 11658200	 25
 11702520	 26
 11706520	 25
 11706820	 26
 11715250	 33
 11758810	 25
 11758810	 17
 11758810	 19
 11758810	 21
 11758970	 26
 11759020	 25
 11759280	 26
 11761080	 25
 11767840	 18
 11767890	 20
 11767890	 22
 11787860	 34
 11787860	 36
 11869860	 33
 11892580	 26
 11892980	 25
 11892980	 17
 11892980	 19
 11892980	 21
 11896070	 18
 11896070	 20
 11896070	 22
 11916040	 34
 11916040	 36
 11947080	 33
 12419360	 26
 12419460	 25
 12419460	 17
 12419460	 19
 12419460	 21
 12422530	 18
 12422530	 20
 12422530	 22
 12442500	 34
 12442500	 36
 12483530	 33
 12670160	 26
 12673110	 25
 12673110	 17
 12673110	 19
 12673110	 21
 12674660	 26
 12677510	 25
 12682170	 18
 12682170	 20
 12682170	 22
 12702160	 34
 12702160	 36
 12748180	 33
 12800100	 26
 12801270	 25
 12801270	 17
 12801270	 19
 12801270	 21
 12802350	 26
 12805620	 25
 12810340	 20
 12810340	 18
 12810340	 22
 12830290	 34
 12830290	 36
 12855190	 26
 12857060	 25
 12941320	 33
 12956110	 26
 12956410	 25
 12956410	 17
 12956410	 19
 12956410	 21
 12957330	 26
 12957630	 25
 12959450	 18
 12959500	 20
 12959500	 22
 12979460	 34
 12979460	 36
 13078480	 26
 13110490	 33
 13152280	 25
 13152280	 17
 13152280	 19
 13152280	 21
 13152500	 26
 13153400	 25
 13155360	 18
 13155360	 20
 13155360	 22
 13175310	 34
 13175310	 36
 13207530	 26
 13219230	 23
 13219980	 24
 13220180	 23
 13220730	 24
 13222180	 25
 13283190	 26
 13287800	 25
 13307340	 33
 13369120	 26
 13369720	 25
 13369720	 17
 13369720	 19
 13369720	 21
 13369900	 26
 13370100	 25
 13370200	 26
 13372810	 18
 13372810	 20
 13372810	 22
 13373310	 25
 13392780	 34
 13392780	 36
 13424790	 33
 13519680	 26
 13530120	 25
 13530120	 17
 13530120	 19
 13530120	 21
 13533220	 18
 13533220	 20
 13533220	 22
 13553160	 34
 13553160	 36
 13627190	 33
 13660580	 26
 13661920	 25
 13661920	 17
 13661920	 19
 13661920	 21
 13663290	 26
 13664350	 25
 13665010	 18
 13665010	 20
 13665010	 22
 13684970	 34
 13684970	 36
 13719990	 33
 13868590	 26
 13869800	 25
 13869800	 17
 13869800	 19
 13869800	 21
 13869800	 26
 13869890	 25
 13872840	 18
 13872840	 20
 13872890	 22
 13892840	 34
 13892840	 36
 13924870	 33
 13951410	 26
 13955730	 25
 13955730	 17
 13955730	 19
 13955730	 21
 13958770	 18
 13958830	 20
 13958830	 22
 13978780	 34
 13978780	 36
 14057290	 26
 14058750	 25
 14172810	 33
 14228950	 26
 14229900	 25
 14229900	 17
 14229900	 19
 14229900	 21
 14230670	 26
 14238970	 18
 14238970	 20
 14239020	 22
 14243770	 23
 14243770	 36
 14244230	 24
 14245030	 25
 14245180	 26
 14245430	 25
 14269380	 26
 14273290	 25
 14273290	 26
 14273410	 25
 14282810	 33
 14302770	 26
 14305420	 25
 14305420	 17
 14305420	 19
 14305420	 21
 14307290	 26
 14309550	 27
 14309850	 28
 14309850	 27
 14311600	 28
 14311700	 27
 14312700	 28
 14312850	 27
 14313300	 28
 14313850	 27
 14314460	 18
 14314460	 20
 14314460	 22
 14314460	 35
 14314460	 36
 14316000	 28
 14318780	 27
 14321140	 28
 14323060	 25
 14349740	 26
 14349840	 25
 14349840	 26
 14358480	 33
 14469270	 27
 14469670	 28
 14568350	 23
 14568400	 24
 14636350	 25
 14636350	 17
 14636350	 19
 14636350	 21
 14636630	 26
 14636680	 25
 14636730	 26
 14637290	 25
 14637690	 26
 14637740	 25
 14639240	 26
 14639340	 25
 14639840	 26
 14643890	 25
 14643990	 26
 14644140	 25
 14644640	 26
 14645400	 18
 14645400	 20
 14645460	 22
 14646170	 25
 14646530	 26
 14649490	 23
 14649490	 36
 14650760	 24
 14679100	 25
 14679200	 26
 14689080	 25
 14689230	 26
 14689430	 25
 14690240	 26
 14692490	 33
 14693790	 25
 14693790	 17
 14693790	 19
 14693790	 21
 14694240	 26
 14696490	 23
 14696790	 24
 14696840	 18
 14696890	 20
 14696890	 22
 14697140	 23
 14697140	 29
 14697140	 36
 14697320	 24
 14697520	 23
 14697620	 24
 14697770	 23
 14699820	 24
 14764200	 23
 14764660	 24
 14766980	 25
 14767230	 26
 14772210	 25
 14772310	 26
 14813140	 33
 15169710	 27
 15170610	 28
 15171220	 27
 15171570	 28
 15173520	 25
 15173520	 17
 15173520	 19
 15173520	 21
 15174180	 26
 15174230	 25
 15174590	 26
 15176640	 23
 15177690	 24
 15178440	 23
 15180240	 24
 15182550	 18
 15182550	 20
 15182550	 22
 15182710	 23
 15182710	 36
 15183060	 24
 15183210	 23
 15184860	 24
 15286710	 33
 15311390	 25
 15311390	 17
 15311390	 19
 15311390	 21
 15311510	 26
 15311760	 25
 15311910	 26
 15312360	 25
 15312810	 26
 15320440	 18
 15320440	 20
 15320440	 22
 15340410	 34
 15340410	 36
 15363910	 27
 15364310	 28
 15365370	 27
 15365970	 28
 15367220	 27
 15368470	 28
 15370270	 25
 15370520	 26
 15370620	 25
 15371420	 26
 15372870	 23
 15373020	 24
 15373420	 23
 15373820	 24
 15373980	 23
 15374280	 24
 15374430	 23
 15374730	 24
 15375280	 23
 15377330	 24
 15378930	 25
 15379880	 26
 15382430	 27
 15383330	 28
 15383780	 27
 15383780	 28
 15384190	 27
 15385940	 28
 15398900	 25
 15399300	 26
 15402410	 33
 15428240	 25
 15428240	 17
 15428240	 19
 15428240	 21
 15428240	 26
 15435820	 23
 15436430	 24
 15436530	 23
 15437090	 24
 15437350	 18
 15437350	 20
 15437350	 22
 15441610	 25
 15442260	 26
 15444980	 25
 15445190	 26
 15445290	 25
 15446250	 26
 15447650	 25
 15448370	 26
 15454100	 25
 15456360	 26
 15457160	 25
 15457260	 26
 15457310	 34
 15457310	 36
 15458040	 25
 15461770	 26
 15464220	 25
 15464280	 26
 15465230	 25
 15465380	 26
 15465880	 25
 15468030	 26
 15469580	 25
 15469580	 26
 15470500	 25
 15470500	 26
 15470670	 25
 15475430	 26
 15480340	 25
 15481690	 26
 15486040	 25
 15486190	 26
 15486300	 25
 15489460	 26
 15489870	 25
 15491130	 26
 15561330	 33
 15730020	 25
 15730020	 17
 15730020	 19
 15730020	 21
 15730290	 26
 15730850	 25
 15730850	 26
 15732070	 25
 15732220	 26
 15736390	 25
 15736990	 26
 15739100	 18
 15739100	 20
 15739100	 22
 15759060	 34
 15759060	 36
 15760130	 25
 15770160	 26
 15771810	 25
 15823070	 33
 16029620	 26
 16032070	 25
 16032070	 17
 16032070	 19
 16032070	 21
 16041120	 18
 16041120	 20
 16041120	 22
 16061090	 34
 16061090	 36
 16095800	 26
 16097120	 33
 16097890	 25
 16097890	 17
 16097890	 19
 16097890	 21
 16106970	 18
 16106970	 20
 16106970	 22
 16126940	 34
 16126940	 36
 16231960	 33
 16253190	 26
 16255360	 25
 16255360	 17
 16255360	 19
 16255360	 21
 16258460	 18
 16258460	 20
 16258460	 22
 16258660	 26
 16259860	 25
 16267110	 26
 16273560	 25
 16278420	 34
 16278420	 36
 16415180	 26
 16415990	 25
 16474460	 33
 16730260	 26
 16730310	 25
 16730310	 17
 16730310	 19
 16730310	 21
 16730310	 26
 16730740	 25
 16730840	 26
 16731690	 25
 16733350	 18
 16733350	 20
 16733350	 22
 16753330	 34
 16753330	 36
 16784360	 33
 16808120	 26
 16808520	 25
 16808520	 17
 16808520	 19
 16808520	 21
 16811560	 18
 16811610	 20
 16811610	 22
 16831600	 34
 16831600	 36
 16909620	 33
 17246870	 26
 17248410	 25
 17248410	 17
 17248410	 19
 17248410	 21
 17251460	 18
 17251510	 20
 17251510	 22
 17271490	 34
 17271490	 36
 17336520	 33
 17960120	 26
 18032470	 25
 18032470	 17
 18032470	 19
 18032470	 21
 18033730	 26
 18034030	 25
 18035150	 26
 18035910	 25
 18041570	 18
 18041570	 20
 18041620	 22
 18061580	 34
 18061580	 36
 18169600	 33
 18739950	 26
 18742050	 25
 18742050	 17
 18742050	 19
 18742050	 21
 18744450	 26
 18746610	 23
 18747370	 24
 18748080	 25
 18751150	 18
 18751150	 20
 18751150	 22
 18753120	 26
 18754540	 25
 18754950	 26
 18755000	 25
 18755910	 26
 18757070	 25
 18771140	 34
 18771140	 36
 18852140	 33
 18931020	 26
 18932740	 25
 18932740	 17
 18932740	 19
 18932740	 21
 18935860	 18
 18935860	 20
 18935860	 22
 18955850	 34
 18955850	 36
 18991870	 33
 18994650	 26
 18994810	 25
 18994810	 17
 18994810	 19
 18994810	 21
 18997860	 18
 18997860	 20
 18997860	 22
 19017830	 34
 19017830	 36
 19102860	 33
 19229330	 26
 19231840	 25
 19231840	 17
 19231840	 19
 19231840	 21
 19234950	 18
 19234950	 20
 19234950	 22
 19254900	 34
 19254900	 36
 19328910	 33
 19535880	 26
 19536230	 25
 19536230	 17
 19536230	 19
 19536230	 21
 19539270	 18
 19539270	 20
 19539320	 22
 19558630	 26
 19558780	 25
 19559280	 34
 19559280	 36
 19571950	 26
 19577020	 25
 19629310	 33
 19753020	 26
 19756770	 23
 19757330	 24
 19757630	 23
 19758080	 24
 19759140	 25
 19759140	 17
 19759140	 19
 19759140	 21
 19768190	 18
 19768190	 20
 19768240	 22
 19788230	 34
 19788230	 36
 19829240	 33
 19942640	 26
 19942790	 25
 19942790	 17
 19942790	 19
 19942790	 21
 19942790	 26
 19944650	 25
 19951830	 18
 19951880	 20
 19951880	 22
 19971860	 34
 19971860	 36
 20063870	 33
 20084820	 26
 20087630	 25
 20087630	 17
 20087630	 19
 20087630	 21
 20090690	 18
 20090690	 20
 20090740	 22
 20110700	 34
 20110700	 36
 20198710	 33
 20257640	 26
 20264400	 25
 20264400	 17
 20264400	 19
 20264400	 21
 20273440	 18
 20273490	 20
 20273490	 22
 20293470	 34
 20293470	 36
 20326380	 26
 20326590	 25
 20388150	 26
 20389250	 25
 20420060	 26
 20423720	 25
 20435180	 26
 20439820	 25
 20497480	 33
 20579240	 26
 20582490	 25
 20582490	 17
 20582490	 19
 20582490	 21
 20582610	 26
 20585220	 25
 20585670	 26
 20587870	 23
 20589020	 24
 20589020	 23
 20589530	 24
 20591530	 18
 20591530	 20
 20591530	 22
 20601220	 25
 20601370	 26
 20602130	 25
 20602280	 26
 20605750	 25
 20608210	 26
 20608660	 25
 20611520	 34
 20611520	 36
 20643520	 33
 20690980	 26
 20776070	 27
 20776870	 28
 20776970	 27
 20778040	 28
 20779850	 27
 20782850	 28
 20825340	 23
 20825590	 24
 20825840	 23
 20827580	 24
 20832250	 23
 20832600	 24
 20835240	 23
 20835920	 24
 20836070	 23
 20839380	 24
 20844680	 25
 20844680	 17
 20844680	 19
 20844680	 21
 20847730	 18
 20847730	 20
 20847780	 22
 20867740	 34
 20867740	 36
 20876040	 26
 20879540	 25
 20965390	 26
 20982900	 25
 20985010	 26
 20988180	 25
 20988930	 26
 21140770	 33
 21393430	 25
 21393430	 17
 21393430	 19
 21393430	 21
 21393430	 26
 21393850	 25
 21393950	 26
 21394150	 25
 21396150	 26
 21396200	 25
 21396350	 26
 21396500	 18
 21396500	 20
 21396500	 22
 21416490	 34
 21416490	 36
 21474480	 25
 21475230	 26
 21478190	 23
 21478640	 24
 21478740	 23
 21479490	 33
 21479690	 24
 21480390	 23
 21480490	 24
 21483440	 23
 21488350	 24
 21488550	 23
 21490250	 24
 21490500	 23
 21491300	 24
 21493200	 25
 21493200	 17
 21493200	 19
 21493200	 21
 21495880	 26
 21496230	 18
 21496280	 20
 21496280	 22
 21497540	 25
 21499200	 26
 21514500	 25
 21515200	 26
 21516250	 34
 21516250	 36
 21653000	 23
 21654730	 24
 21656080	 25
 21656580	 26
 21657880	 25
 21658130	 26
 21666260	 33
 21703400	 25
 21703400	 17
 21703400	 19
 21703400	 21
 21703800	 26
 21706460	 18
 21706510	 20
 21706510	 22
 21726480	 34
 21726480	 36
 21784520	 33
 21851180	 25
 21851180	 17
 21851180	 19
 21851180	 21
 21854220	 18
 21854220	 20
 21854270	 22
 21874240	 34
 21874240	 36
 21962770	 26
 21968530	 25
 22115360	 26
 22117220	 25
 22120250	 33
 22232150	 26
 22233650	 25
 22233650	 17
 22233650	 19
 22233650	 21
 22233780	 26
 22234590	 25
 22236700	 18
 22236700	 20
 22236750	 22
 22256740	 34
 22256740	 36
 22261910	 26
 22263560	 25
 22264260	 26
 22266470	 23
 22267180	 24
 22267990	 23
 22268540	 24
 22271850	 27
 22273900	 28
 22274100	 27
 22275320	 28
 22275370	 27
 22277580	 28
 22279150	 25
 22327040	 26
 22335440	 25
 22337390	 26
 22344150	 27
 22344860	 28
 22345010	 27
 22345780	 28
 22348740	 25
 22349340	 26
 22356080	 25
 22356380	 26
 22367450	 25
 22367510	 26
 22367610	 25
 22369000	 26
 22381290	 25
 22381590	 26
 22381950	 25
 22390750	 33
 22394550	 26
 22394950	 25
 22394950	 17
 22394950	 19
 22394950	 21
 22397970	 18
 22398020	 20
 22398020	 22
 22402180	 26
 22417970	 34
 22417970	 36
 22486000	 33
 22595840	 25
 22595840	 17
 22595840	 19
 22595840	 21
 22595980	 26
 22596340	 25
 22597090	 26
 22598100	 25
 22604920	 18
 22604920	 20
 22604920	 22
 22624910	 34
 22624910	 36
 22679640	 26
 22789910	 33
 22852870	 25
 22852870	 17
 22852870	 19
 22852870	 21
 22853690	 26
 22862010	 18
 22862010	 20
 22862010	 22
 22862310	 23
 22862310	 36
 22864270	 24
 22864570	 23
 22864570	 24
 22865720	 23
 22866130	 24
 22934320	 33
 23100980	 25
 23100980	 17
 23100980	 19
 23100980	 21
 23101110	 26
 23104060	 18
 23104060	 20
 23104060	 22
 23104630	 27
 23104630	 36
 23105160	 28
 23105720	 27
 23106330	 28
 23108130	 27
 23109000	 28
 23113450	 25
 23113600	 26
 23113770	 25
 23113970	 26
 23114870	 25
 23115020	 26
 23116750	 25
 23116790	 26
 23116840	 25
 23116940	 26
 23117450	 25
 23117830	 26
 23124230	 25
 23124330	 26
 23124530	 25
 23124780	 26
 23131650	 23
 23139690	 24
 23139820	 23
 23140650	 24
 23149980	 27
 23150820	 28
 23150860	 27
 23159990	 28
 23164590	 25
 23164670	 26
 23166450	 25
 23166910	 26
 23167410	 25
 23168420	 26
 23184580	 25
 23185280	 26
 23185630	 33
 23186580	 25
 23186580	 17
 23186580	 19
 23186580	 21
 23186750	 26
 23189460	 23
 23189610	 18
 23189660	 20
 23189660	 22
 23189660	 35
 23189660	 36
 23189930	 24
 23190030	 23
 23190400	 24
 23190480	 23
 23190890	 24
 23191090	 23
 23191760	 24
 23193510	 23
 23195180	 24
 23195430	 23
 23196310	 24
 23221660	 33
 23295170	 25
 23295170	 17
 23295170	 19
 23295170	 21
 23295400	 26
 23295670	 25
 23295750	 26
 23298260	 18
 23298260	 20
 23298260	 22
 23298660	 23
 23298660	 35
 23298660	 36
 23299130	 24
 23299280	 23
 23299930	 24
 23303240	 25
 23303540	 26
 23304240	 25
 23304390	 26
 23305190	 25
 23306140	 26
 23321140	 25
 23321390	 26
 23323100	 25
 23323750	 26
 23329000	 25
 23329050	 26
 23329300	 25
 23329720	 26
 23343080	 25
 23343130	 26
 23343380	 25
 23343480	 26
 23343730	 25
 23344240	 26
 23345470	 25
 23346020	 26
 23346870	 25
 23347120	 26
 23347700	 25
 23348280	 26
 23350980	 25
 23351090	 26
 23351150	 25
 23351760	 26
 23351790	 25
 23351890	 26
 23353690	 25
 23354110	 26
 23354450	 25
 23354600	 26
 23355420	 25
 23356080	 26
 23409390	 25
 23409880	 26
 23411280	 25
 23411640	 26
 23413700	 33
 23430020	 25
 23430020	 17
 23430020	 19
 23430020	 21
 23430160	 26
 23434210	 23
 23434670	 24
 23434720	 23
 23435070	 24
 23435180	 23
 23435500	 24
 23438870	 27
 23439120	 18
 23439180	 20
 23439180	 22
 23439180	 30
 23439180	 36
 23439300	 28
 23439820	 27
 23440020	 28
 23440120	 27
 23440280	 28
 23440430	 27
 23440890	 28
 23441090	 27
 23441900	 28
 23484640	 27
 23494320	 28
 23494580	 27
 23494630	 28
 23495280	 27
 23499040	 28
 23500870	 27
 23500870	 28
 23501130	 27
 23507780	 28
 23535290	 25
 23536290	 26
 23539870	 25
 23539870	 26
 23539970	 25
 23540400	 26
 23541460	 25
 23541910	 26
 23543180	 33
 23543330	 25
 23543330	 17
 23543330	 19
 23543330	 21
 23543660	 26
 23545480	 23
 23546450	 18
 23546450	 20
 23546450	 24
 23546450	 22
 23546450	 23
 23546910	 24
 23547020	 23
 23547020	 35
 23547020	 36
 23547510	 24
 23547560	 23
 23548360	 24
 23550810	 27
 23552770	 28
 23552970	 27
 23554500	 28
 23561590	 25
 23561660	 26
 23561900	 25
 23562470	 26
 23563100	 25
 23563550	 26
 23568120	 23
 23568210	 24
 23569310	 25
 23569440	 26
 23569940	 25
 23570470	 26
 23571790	 25
 23571940	 26
 23572090	 25
 23572290	 26
 23598620	 25
 23598670	 26
 23598820	 25
 23599470	 26
 23602030	 33
 23602030	 23
 23602190	 24
 23602490	 23
 23602790	 24
 23604750	 25
 23604750	 17
 23604750	 19
 23604750	 21
 23605030	 26
 23609110	 27
 23609740	 28
 23610140	 27
 23610490	 28
 23610600	 27
 23611410	 28
 23611600	 27
 23612250	 28
 23612360	 27
 23612700	 28
 23612870	 27
 23613220	 28
 23613220	 27
 23613590	 28
 23613900	 18
 23613900	 20
 23613900	 22
 23613900	 27
 23613900	 35
 23613900	 36
 23615030	 28
 23615080	 27
 23615690	 28
 23616200	 27
 23618710	 28
 23621910	 25
 23622060	 26
 23622560	 25
 23623010	 26
 23623810	 25
 23624470	 26
 23649940	 33
 23688350	 25
 23688350	 17
 23688350	 19
 23688350	 21
 23688350	 26
 23693310	 27
 23694210	 28
 23694780	 27
 23695120	 28
 23695270	 27
 23695990	 28
 23696500	 27
 23697210	 28
 23697470	 18
 23697470	 20
 23697470	 22
 23697890	 27
 23697890	 35
 23697890	 36
 23699290	 28
 23702110	 25
 23702260	 26
 23703170	 25
 23703640	 26
 23746570	 25
 23747170	 26
 23747320	 25
 23747770	 26
 23748870	 25
 23749230	 26
 23750080	 25
 23751130	 26
 23757980	 25
 23758280	 26
 23758940	 25
 23759440	 26
 23807890	 33
 23819820	 25
 23819820	 17
 23819820	 19
 23819820	 21
 23819930	 26
 23822890	 18
 23822890	 20
 23822890	 22
 23823050	 23
 23823050	 35
 23823050	 36
 23825770	 24
 23836650	 25
 23836760	 26
 23836810	 25
 23837260	 26
 23838310	 25
 23838520	 26
 23839270	 25
 23839620	 26
 23840850	 25
 23841610	 26
 23841660	 25
 23842070	 26
 23845350	 25
 23845670	 26
 23846020	 25
 23846510	 26
 23869850	 25
 23870100	 26
 23870720	 25
 23870830	 26
 23871080	 25
 23871530	 26
 23872080	 25
 23872280	 26
 23874460	 25
 23875020	 26
 23875070	 25
 23875730	 26
 23879390	 25
 23879390	 26
 23879640	 25
 23879890	 26
 23881760	 25
 23882060	 26
 23884940	 25
 23884990	 26
 23885340	 25
 23886140	 26
 23902070	 33
 23935990	 25
 23935990	 17
 23935990	 19
 23935990	 21
 23935990	 26
 23939070	 18
 23939070	 20
 23939120	 22
 23939530	 23
 23939530	 35
 23939530	 36
 23940750	 24
 23940800	 23
 23941300	 24
 23945480	 25
 23945680	 26
 23946740	 25
 23947150	 26
 24008540	 33
 24129230	 25
 24129230	 17
 24129230	 19
 24129230	 21
 24129460	 26
 24132260	 18
 24132260	 20
 24132310	 22
 24132570	 23
 24132570	 35
 24132570	 36
 24133530	 24
 24133680	 23
 24133980	 24
 24137160	 27
 24138230	 28
 24138280	 27
 24139290	 28
